data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-06-20,13.0,21.0,170.0,0.0,0.0,4545813.0,4331454.0,3558851.0
2023-06-21,13.0,21.0,170.0,0.0,0.0,4545826.0,4331475.0,3559021.0
2023-06-22,13.0,21.0,170.0,0.0,0.0,4545839.0,4331496.0,3559191.0
2023-06-23,13.0,21.0,170.0,0.0,0.0,4545852.0,4331517.0,3559361.0
2023-06-24,13.0,21.0,170.0,0.0,0.0,4545865.0,4331538.0,3559531.0
2023-06-25,13.0,21.0,170.0,0.0,0.0,4545878.0,4331559.0,3559701.0
2023-06-26,13.0,21.0,170.0,0.0,0.0,4545891.0,4331580.0,3559871.0
2023-06-27,13.0,21.0,170.0,0.0,0.0,4545904.0,4331601.0,3560041.0
2023-06-28,13.0,21.0,170.0,0.0,0.0,4545917.0,4331622.0,3560211.0
2023-06-29,13.0,21.0,170.0,0.0,0.0,4545930.0,4331643.0,3560381.0
2023-06-30,13.0,21.0,170.0,0.0,0.0,4545943.0,4331664.0,3560551.0
2023-07-01,13.0,21.0,170.0,0.0,0.0,4545956.0,4331685.0,3560721.0
2023-07-02,13.0,21.0,170.0,0.0,0.0,4545969.0,4331706.0,3560891.0
2023-07-03,13.0,21.0,170.0,0.0,0.0,4545982.0,4331727.0,3561061.0
2023-07-04,13.0,21.0,170.0,0.0,0.0,4545995.0,4331748.0,3561231.0
2023-07-05,13.0,21.0,170.0,0.0,0.0,4546008.0,4331769.0,3561401.0
2023-07-06,13.0,21.0,170.0,0.0,0.0,4546021.0,4331790.0,3561571.0
2023-07-07,13.0,21.0,170.0,0.0,0.0,4546034.0,4331811.0,3561741.0
2023-07-08,13.0,21.0,170.0,0.0,0.0,4546047.0,4331832.0,3561911.0
2023-07-09,13.0,21.0,170.0,0.0,0.0,4546060.0,4331853.0,3562081.0
2023-07-10,13.0,21.0,170.0,0.0,0.0,4546073.0,4331874.0,3562251.0
2023-07-11,13.0,21.0,170.0,0.0,0.0,4546086.0,4331895.0,3562421.0
2023-07-12,13.0,21.0,170.0,0.0,0.0,4546099.0,4331916.0,3562591.0
2023-07-13,13.0,21.0,170.0,0.0,0.0,4546112.0,4331937.0,3562761.0
2023-07-14,13.0,21.0,170.0,0.0,0.0,4546125.0,4331958.0,3562931.0
2023-07-15,13.0,21.0,170.0,0.0,0.0,4546138.0,4331979.0,3563101.0
2023-07-16,13.0,21.0,170.0,0.0,0.0,4546151.0,4332000.0,3563271.0
2023-07-17,13.0,21.0,170.0,0.0,0.0,4546164.0,4332021.0,3563441.0
2023-07-18,13.0,21.0,170.0,0.0,0.0,4546177.0,4332042.0,3563611.0
2023-07-19,13.0,21.0,170.0,0.0,0.0,4546190.0,4332063.0,3563781.0
2023-07-20,13.0,21.0,170.0,0.0,0.0,4546203.0,4332084.0,3563951.0
2023-07-21,13.0,21.0,170.0,0.0,0.0,4546216.0,4332105.0,3564121.0
2023-07-22,13.0,21.0,170.0,0.0,0.0,4546229.0,4332126.0,3564291.0
2023-07-23,13.0,21.0,170.0,0.0,0.0,4546242.0,4332147.0,3564461.0
2023-07-24,13.0,21.0,170.0,0.0,0.0,4546255.0,4332168.0,3564631.0
2023-07-25,13.0,21.0,170.0,0.0,0.0,4546268.0,4332189.0,3564801.0
2023-07-26,13.0,21.0,170.0,0.0,0.0,4546281.0,4332210.0,3564971.0
2023-07-27,13.0,21.0,170.0,0.0,0.0,4546294.0,4332231.0,3565141.0
2023-07-28,13.0,21.0,170.0,0.0,0.0,4546307.0,4332252.0,3565311.0
2023-07-29,13.0,21.0,170.0,0.0,0.0,4546320.0,4332273.0,3565481.0
2023-07-30,13.0,21.0,170.0,0.0,0.0,4546333.0,4332294.0,3565651.0
2023-07-31,13.0,21.0,170.0,0.0,0.0,4546346.0,4332315.0,3565821.0
2023-08-01,13.0,21.0,170.0,0.0,0.0,4546359.0,4332336.0,3565991.0
2023-08-02,13.0,21.0,170.0,0.0,0.0,4546372.0,4332357.0,3566161.0
2023-08-03,13.0,21.0,170.0,0.0,0.0,4546385.0,4332378.0,3566331.0
2023-08-04,13.0,21.0,170.0,0.0,0.0,4546398.0,4332399.0,3566501.0
2023-08-05,13.0,21.0,170.0,0.0,0.0,4546411.0,4332420.0,3566671.0
2023-08-06,13.0,21.0,170.0,0.0,0.0,4546424.0,4332441.0,3566841.0
2023-08-07,13.0,21.0,170.0,0.0,0.0,4546437.0,4332462.0,3567011.0
2023-08-08,13.0,21.0,170.0,0.0,0.0,4546450.0,4332483.0,3567181.0
2023-08-09,13.0,21.0,170.0,0.0,0.0,4546463.0,4332504.0,3567351.0
2023-08-10,13.0,21.0,170.0,0.0,0.0,4546476.0,4332525.0,3567521.0
2023-08-11,13.0,21.0,170.0,0.0,0.0,4546489.0,4332546.0,3567691.0
2023-08-12,13.0,21.0,170.0,0.0,0.0,4546502.0,4332567.0,3567861.0
2023-08-13,13.0,21.0,170.0,0.0,0.0,4546515.0,4332588.0,3568031.0
2023-08-14,13.0,21.0,170.0,0.0,0.0,4546528.0,4332609.0,3568201.0
2023-08-15,13.0,21.0,170.0,0.0,0.0,4546541.0,4332630.0,3568371.0
2023-08-16,13.0,21.0,170.0,0.0,0.0,4546554.0,4332651.0,3568541.0
2023-08-17,13.0,21.0,170.0,0.0,0.0,4546567.0,4332672.0,3568711.0
2023-08-18,13.0,21.0,170.0,0.0,0.0,4546580.0,4332693.0,3568881.0
2023-08-19,13.0,21.0,170.0,0.0,0.0,4546593.0,4332714.0,3569051.0
2023-08-20,13.0,21.0,170.0,0.0,0.0,4546606.0,4332735.0,3569221.0
2023-08-21,13.0,21.0,170.0,0.0,0.0,4546619.0,4332756.0,3569391.0
2023-08-22,13.0,21.0,170.0,0.0,0.0,4546632.0,4332777.0,3569561.0
2023-08-23,13.0,21.0,170.0,0.0,0.0,4546645.0,4332798.0,3569731.0
2023-08-24,13.0,21.0,170.0,0.0,0.0,4546658.0,4332819.0,3569901.0
2023-08-25,13.0,21.0,170.0,0.0,0.0,4546671.0,4332840.0,3570071.0
2023-08-26,13.0,21.0,170.0,0.0,0.0,4546684.0,4332861.0,3570241.0
2023-08-27,13.0,21.0,170.0,0.0,0.0,4546697.0,4332882.0,3570411.0
2023-08-28,13.0,21.0,170.0,0.0,0.0,4546710.0,4332903.0,3570581.0
2023-08-29,13.0,21.0,170.0,0.0,0.0,4546723.0,4332924.0,3570751.0
2023-08-30,13.0,21.0,170.0,0.0,0.0,4546736.0,4332945.0,3570921.0
2023-08-31,13.0,21.0,170.0,0.0,0.0,4546749.0,4332966.0,3571091.0
2023-09-01,13.0,21.0,170.0,0.0,0.0,4546762.0,4332987.0,3571261.0
2023-09-02,13.0,21.0,170.0,0.0,0.0,4546775.0,4333008.0,3571431.0
2023-09-03,13.0,21.0,170.0,0.0,0.0,4546788.0,4333029.0,3571601.0
2023-09-04,13.0,21.0,170.0,0.0,0.0,4546801.0,4333050.0,3571771.0
2023-09-05,13.0,21.0,170.0,0.0,0.0,4546814.0,4333071.0,3571941.0
2023-09-06,13.0,21.0,170.0,0.0,0.0,4546827.0,4333092.0,3572111.0
2023-09-07,13.0,21.0,170.0,0.0,0.0,4546840.0,4333113.0,3572281.0
2023-09-08,13.0,21.0,170.0,0.0,0.0,4546853.0,4333134.0,3572451.0
2023-09-09,13.0,21.0,170.0,0.0,0.0,4546866.0,4333155.0,3572621.0
2023-09-10,13.0,21.0,170.0,0.0,0.0,4546879.0,4333176.0,3572791.0
2023-09-11,13.0,21.0,170.0,0.0,0.0,4546892.0,4333197.0,3572961.0
2023-09-12,13.0,21.0,170.0,0.0,0.0,4546905.0,4333218.0,3573131.0
2023-09-13,13.0,21.0,170.0,0.0,0.0,4546918.0,4333239.0,3573301.0
2023-09-14,13.0,21.0,170.0,0.0,0.0,4546931.0,4333260.0,3573471.0
2023-09-15,13.0,21.0,170.0,0.0,0.0,4546944.0,4333281.0,3573641.0
2023-09-16,13.0,21.0,170.0,0.0,0.0,4546957.0,4333302.0,3573811.0
2023-09-17,13.0,21.0,170.0,0.0,0.0,4546970.0,4333323.0,3573981.0
2023-09-18,13.0,21.0,170.0,0.0,0.0,4546983.0,4333344.0,3574151.0
2023-09-19,13.0,21.0,170.0,0.0,0.0,4546996.0,4333365.0,3574321.0
2023-09-20,13.0,21.0,170.0,0.0,0.0,4547009.0,4333386.0,3574491.0
2023-09-21,13.0,21.0,170.0,0.0,0.0,4547022.0,4333407.0,3574661.0
2023-09-22,13.0,21.0,170.0,0.0,0.0,4547035.0,4333428.0,3574831.0
2023-09-23,13.0,21.0,170.0,0.0,0.0,4547048.0,4333449.0,3575001.0
2023-09-24,13.0,21.0,170.0,0.0,0.0,4547061.0,4333470.0,3575171.0
2023-09-25,13.0,21.0,170.0,0.0,0.0,4547074.0,4333491.0,3575341.0
2023-09-26,13.0,21.0,170.0,0.0,0.0,4547087.0,4333512.0,3575511.0
2023-09-27,13.0,21.0,170.0,0.0,0.0,4547100.0,4333533.0,3575681.0
2023-09-28,13.0,21.0,170.0,0.0,0.0,4547113.0,4333554.0,3575851.0
2023-09-29,13.0,21.0,170.0,0.0,0.0,4547126.0,4333575.0,3576021.0
2023-09-30,13.0,21.0,170.0,0.0,0.0,4547139.0,4333596.0,3576191.0
2023-10-01,13.0,21.0,170.0,0.0,0.0,4547152.0,4333617.0,3576361.0
2023-10-02,13.0,21.0,170.0,0.0,0.0,4547165.0,4333638.0,3576531.0
2023-10-03,13.0,21.0,170.0,0.0,0.0,4547178.0,4333659.0,3576701.0
2023-10-04,13.0,21.0,170.0,0.0,0.0,4547191.0,4333680.0,3576871.0
2023-10-05,13.0,21.0,170.0,0.0,0.0,4547204.0,4333701.0,3577041.0
