data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-05-25,41.0,82.0,1315.0,35.0,0.0,3660649.0,3509598.0,3020678.0
2022-05-26,46.0,148.0,1333.0,75.0,0.0,3660695.0,3509746.0,3022011.0
2022-05-27,32.0,78.0,922.0,42.0,0.0,3660727.0,3509824.0,3022933.0
2022-05-28,44.0,105.0,1102.0,41.0,0.0,3660771.0,3509929.0,3024035.0
2022-05-29,0.0,0.0,1.0,0.0,0.0,3660771.0,3509929.0,3024036.0
2022-05-30,51.0,125.0,936.0,65.0,0.0,3660822.0,3510054.0,3024972.0
2022-05-31,47.0,81.0,1095.0,31.0,0.0,3660869.0,3510135.0,3026067.0
2022-06-01,22.0,63.0,1000.0,22.0,0.0,3660891.0,3510198.0,3027067.0
2022-06-02,0.0,0.0,1.0,0.0,0.0,3660891.0,3510198.0,3027068.0
2022-06-03,22.0,61.0,775.0,19.0,0.0,3660913.0,3510259.0,3027843.0
2022-06-04,21.0,48.0,641.0,47.0,0.0,3660934.0,3510307.0,3028484.0
2022-06-05,1.0,0.0,8.0,0.0,0.0,3660935.0,3510307.0,3028492.0
2022-06-06,28.0,51.0,924.0,31.0,0.0,3660963.0,3510358.0,3029416.0
2022-06-07,46.0,114.0,1227.0,67.0,0.0,3661009.0,3510472.0,3030643.0
2022-06-08,30.0,84.0,1259.0,25.0,0.0,3661039.0,3510556.0,3031902.0
2022-06-09,35.0,95.0,1372.0,26.0,0.0,3661074.0,3510651.0,3033274.0
2022-06-10,22.0,61.0,907.0,25.0,0.0,3661096.0,3510712.0,3034181.0
2022-06-11,35.0,72.0,752.0,50.0,0.0,3661131.0,3510784.0,3034933.0
2022-06-12,0.0,3.0,39.0,0.0,0.0,3661131.0,3510787.0,3034972.0
2022-06-13,18.0,33.0,646.0,17.0,0.0,3661149.0,3510820.0,3035618.0
2022-06-14,21.0,55.0,1110.0,20.0,0.0,3661170.0,3510875.0,3036728.0
2022-06-15,23.0,55.0,968.0,12.0,0.0,3661193.0,3510930.0,3037696.0
2022-06-16,27.0,80.0,1029.0,19.0,0.0,3661220.0,3511010.0,3038725.0
2022-06-17,16.0,49.0,683.0,12.0,0.0,3661236.0,3511059.0,3039408.0
2022-06-18,22.0,50.0,734.0,9.0,0.0,3661258.0,3511109.0,3040142.0
2022-06-19,0.0,0.0,2.0,0.0,0.0,3661258.0,3511109.0,3040144.0
2022-06-20,19.0,49.0,505.0,13.0,0.0,3661277.0,3511158.0,3040649.0
2022-06-21,29.0,86.0,766.0,29.0,0.0,3661306.0,3511244.0,3041415.0
2022-06-22,13.0,43.0,655.0,10.0,0.0,3661319.0,3511287.0,3042070.0
2022-06-23,31.0,39.0,896.0,4.0,0.0,3661350.0,3511326.0,3042966.0
2022-06-24,18.0,46.0,489.0,17.0,0.0,3661368.0,3511372.0,3043455.0
2022-06-25,40.0,43.0,704.0,42.0,0.0,3661408.0,3511415.0,3044159.0
2022-06-26,0.0,1.0,5.0,0.0,0.0,3661408.0,3511416.0,3044164.0
2022-06-27,35.0,44.0,434.0,20.0,0.0,3661443.0,3511460.0,3044598.0
2022-06-28,32.0,53.0,804.0,16.0,0.0,3661475.0,3511513.0,3045402.0
2022-06-29,21.0,54.0,939.0,18.0,0.0,3661496.0,3511567.0,3046341.0
2022-06-30,24.0,66.0,831.0,21.0,0.0,3661520.0,3511633.0,3047172.0
2022-07-01,46.0,18.0,410.0,19.0,0.0,3661566.0,3511651.0,3047582.0
2022-07-02,11.0,38.0,464.0,8.0,0.0,3661577.0,3511689.0,3048046.0
2022-07-03,11.0,38.0,464.0,8.0,0.0,3661588.0,3511727.0,3048510.0
2022-07-04,13.0,30.0,359.0,4.0,0.0,3661601.0,3511757.0,3048869.0
2022-07-05,37.0,53.0,911.0,9.0,0.0,3661638.0,3511810.0,3049780.0
2022-07-06,13.0,26.0,433.0,5.0,0.0,3661651.0,3511836.0,3050213.0
2022-07-07,24.0,44.0,750.0,4.0,0.0,3661675.0,3511880.0,3050963.0
2022-07-08,16.0,28.0,725.0,7.0,0.0,3661691.0,3511908.0,3051688.0
2022-07-09,16.0,40.0,704.0,8.0,0.0,3661707.0,3511948.0,3052392.0
2022-07-10,1.0,0.0,1.0,2.0,0.0,3661708.0,3511948.0,3052393.0
2022-07-11,32.0,35.0,575.0,10.0,0.0,3661740.0,3511983.0,3052968.0
2022-07-12,41.0,51.0,754.0,24.0,0.0,3661781.0,3512034.0,3053722.0
2022-07-13,29.0,26.0,803.0,8.0,0.0,3661810.0,3512060.0,3054525.0
2022-07-14,37.0,46.0,848.0,5.0,0.0,3661847.0,3512106.0,3055373.0
2022-07-15,38.0,36.0,862.0,15.0,0.0,3661885.0,3512142.0,3056235.0
2022-07-16,84.0,53.0,718.0,30.0,0.0,3661969.0,3512195.0,3056953.0
2022-07-17,0.0,0.0,10.0,0.0,0.0,3661969.0,3512195.0,3056963.0
2022-07-18,30.0,23.0,971.0,5.0,0.0,3661999.0,3512218.0,3057934.0
2022-07-19,37.0,45.0,1323.0,8.0,0.0,3662036.0,3512263.0,3059257.0
2022-07-20,40.0,39.0,1407.0,7.0,0.0,3662076.0,3512302.0,3060664.0
2022-07-21,39.0,33.0,1606.0,17.0,0.0,3662115.0,3512335.0,3062270.0
2022-07-22,37.0,51.0,1228.0,5.0,0.0,3662152.0,3512386.0,3063498.0
2022-07-23,19.0,24.0,930.0,2.0,0.0,3662171.0,3512410.0,3064428.0
2022-07-24,1.0,0.0,46.0,0.0,0.0,3662172.0,3512410.0,3064474.0
2022-07-25,51.0,63.0,1175.0,6.0,0.0,3662223.0,3512473.0,3065649.0
2022-07-26,29.0,46.0,1313.0,3.0,0.0,3662252.0,3512519.0,3066962.0
2022-07-27,28.0,22.0,1363.0,6.0,0.0,3662280.0,3512541.0,3068325.0
2022-07-28,29.0,40.0,1300.0,11.0,0.0,3662309.0,3512581.0,3069625.0
2022-07-29,33.0,33.0,986.0,5.0,0.0,3662342.0,3512614.0,3070611.0
2022-07-30,25.0,28.0,727.0,7.0,0.0,3662367.0,3512642.0,3071338.0
2022-07-31,1.0,1.0,99.0,0.0,0.0,3662368.0,3512643.0,3071437.0
2022-08-01,37.0,26.0,819.0,3.0,0.0,3662405.0,3512669.0,3072256.0
2022-08-02,63.0,37.0,1060.0,5.0,0.0,3662468.0,3512706.0,3073316.0
2022-08-03,33.0,33.0,900.0,1.0,0.0,3662501.0,3512739.0,3074216.0
2022-08-04,25.0,31.0,872.0,6.0,0.0,3662526.0,3512770.0,3075088.0
2022-08-05,62.0,35.0,624.0,8.0,0.0,3662588.0,3512805.0,3075712.0
2022-08-06,42.0,37.0,621.0,4.0,0.0,3662630.0,3512842.0,3076333.0
2022-08-07,3.0,2.0,107.0,0.0,0.0,3662633.0,3512844.0,3076440.0
2022-08-08,34.0,31.0,596.0,2.0,0.0,3662667.0,3512875.0,3077036.0
2022-08-09,44.0,23.0,664.0,1.0,0.0,3662711.0,3512898.0,3077700.0
2022-08-10,35.0,29.0,574.0,1.0,0.0,3662746.0,3512927.0,3078274.0
2022-08-11,17.0,15.0,530.0,2.0,0.0,3662763.0,3512942.0,3078804.0
2022-08-12,19.0,16.0,470.0,2.0,0.0,3662782.0,3512958.0,3079274.0
2022-08-13,16.0,13.0,381.0,1.0,0.0,3662798.0,3512971.0,3079655.0
2022-08-14,0.0,0.0,11.0,0.0,0.0,3662798.0,3512971.0,3079666.0
2022-08-15,0.0,0.0,2.0,0.0,0.0,3662798.0,3512971.0,3079668.0
2022-08-16,21.0,23.0,507.0,1.0,0.0,3662819.0,3512994.0,3080175.0
2022-08-17,10.0,26.0,455.0,0.0,0.0,3662829.0,3513020.0,3080630.0
2022-08-18,17.0,30.0,477.0,1.0,0.0,3662846.0,3513050.0,3081107.0
2022-08-19,14.0,25.0,371.0,1.0,0.0,3662860.0,3513075.0,3081478.0
2022-08-20,52.0,24.0,324.0,1.0,0.0,3662912.0,3513099.0,3081802.0
2022-08-21,0.0,0.0,51.0,0.0,0.0,3662912.0,3513099.0,3081853.0
2022-08-22,41.0,16.0,406.0,0.0,0.0,3662953.0,3513115.0,3082259.0
2022-08-23,50.0,46.0,523.0,1.0,0.0,3663003.0,3513161.0,3082782.0
2022-08-24,33.0,27.0,304.0,5.0,0.0,3663036.0,3513188.0,3083086.0
2022-08-25,30.0,36.0,484.0,3.0,0.0,3663066.0,3513224.0,3083570.0
2022-08-26,39.0,31.0,387.0,1.0,0.0,3663105.0,3513255.0,3083957.0
2022-08-27,50.0,45.0,404.0,1.0,0.0,3663155.0,3513300.0,3084361.0
2022-08-28,1.0,7.0,24.0,0.0,0.0,3663156.0,3513307.0,3084385.0
2022-08-29,55.0,41.0,437.0,3.0,0.0,3663211.0,3513348.0,3084822.0
2022-08-30,36.0,34.0,501.0,1.0,0.0,3663247.0,3513382.0,3085323.0
2022-08-31,17.0,18.0,463.0,2.0,0.0,3663264.0,3513400.0,3085786.0
2022-09-01,20.0,18.0,372.0,3.0,0.0,3663284.0,3513418.0,3086158.0
2022-09-02,44.0,29.0,406.0,0.0,0.0,3663328.0,3513447.0,3086564.0
2022-09-03,21.0,20.0,371.0,0.0,0.0,3663349.0,3513467.0,3086935.0
2022-09-04,21.0,20.0,371.0,0.0,0.0,3663370.0,3513487.0,3087306.0
2022-09-05,74.0,11.0,450.0,5.0,0.0,3663444.0,3513498.0,3087756.0
2022-09-06,44.0,33.0,526.0,2.0,0.0,3663488.0,3513531.0,3088282.0
2022-09-07,14.0,13.0,368.0,0.0,0.0,3663502.0,3513544.0,3088650.0
2022-09-08,15.0,19.0,404.0,0.0,0.0,3663517.0,3513563.0,3089054.0
2022-09-09,35.0,12.0,432.0,2.0,0.0,3663552.0,3513575.0,3089486.0
2022-09-10,45.0,25.0,282.0,1.0,0.0,3663597.0,3513600.0,3089768.0
2022-09-11,45.0,25.0,282.0,1.0,0.0,3663642.0,3513625.0,3090050.0
2022-09-12,73.0,47.0,340.0,3.0,0.0,3663715.0,3513672.0,3090390.0
2022-09-13,86.0,36.0,394.0,3.0,0.0,3663801.0,3513708.0,3090784.0
2022-09-14,13.0,20.0,328.0,3.0,0.0,3663814.0,3513728.0,3091112.0
2022-09-15,12.0,15.0,347.0,1.0,0.0,3663826.0,3513743.0,3091459.0
2022-09-16,26.0,21.0,406.0,2.0,0.0,3663852.0,3513764.0,3091865.0
2022-09-17,38.0,34.0,234.0,3.0,0.0,3663890.0,3513798.0,3092099.0
2022-09-18,0.0,2.0,4.0,0.0,0.0,3663890.0,3513800.0,3092103.0
2022-09-19,16.0,21.0,270.0,0.0,0.0,3663906.0,3513821.0,3092373.0
2022-09-20,22.0,36.0,308.0,2.0,0.0,3663928.0,3513857.0,3092681.0
2022-09-21,17.0,13.0,252.0,2.0,0.0,3663945.0,3513870.0,3092933.0
2022-09-22,14.0,20.0,286.0,3.0,0.0,3663959.0,3513890.0,3093219.0
2022-09-23,14.0,26.0,285.0,1.0,0.0,3663973.0,3513916.0,3093504.0
2022-09-24,47.0,16.0,250.0,1.0,0.0,3664020.0,3513932.0,3093754.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,3664020.0,3513932.0,3093754.0
2022-09-26,26.0,43.0,211.0,0.0,0.0,3664046.0,3513975.0,3093965.0
2022-09-27,31.0,39.0,314.0,2.0,0.0,3664077.0,3514014.0,3094279.0
2022-09-28,10.0,10.0,251.0,0.0,0.0,3664087.0,3514024.0,3094530.0
2022-09-29,7.0,15.0,324.0,0.0,0.0,3664094.0,3514039.0,3094854.0
2022-09-30,6.0,8.0,328.0,3.0,0.0,3664100.0,3514047.0,3095182.0
2022-10-01,36.0,26.0,282.0,5.0,0.0,3664136.0,3514073.0,3095464.0
2022-10-02,0.0,0.0,1.0,0.0,0.0,3664136.0,3514073.0,3095465.0
2022-10-03,11.0,28.0,282.0,1.0,0.0,3664147.0,3514101.0,3095747.0
2022-10-04,61.0,44.0,260.0,2.0,0.0,3664208.0,3514145.0,3096007.0
2022-10-05,20.0,13.0,353.0,3.0,0.0,3664228.0,3514158.0,3096360.0
2022-10-06,23.0,13.0,339.0,0.0,0.0,3664251.0,3514171.0,3096699.0
2022-10-07,25.0,14.0,354.0,3.0,0.0,3664276.0,3514185.0,3097053.0
2022-10-08,25.0,31.0,354.0,2.0,0.0,3664301.0,3514216.0,3097407.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,3664301.0,3514216.0,3097407.0
2022-10-10,35.0,27.0,316.0,4.0,0.0,3664336.0,3514243.0,3097723.0
2022-10-11,15.0,20.0,477.0,1.0,0.0,3664351.0,3514263.0,3098200.0
2022-10-12,15.0,20.0,433.0,0.0,0.0,3664366.0,3514283.0,3098633.0
2022-10-13,11.0,13.0,457.0,0.0,0.0,3664377.0,3514296.0,3099090.0
2022-10-14,20.0,11.0,476.0,0.0,0.0,3664397.0,3514307.0,3099566.0
2022-10-15,19.0,16.0,399.0,3.0,0.0,3664416.0,3514323.0,3099965.0
2022-10-16,0.0,0.0,7.0,0.0,0.0,3664416.0,3514323.0,3099972.0
2022-10-17,11.0,14.0,434.0,1.0,0.0,3664427.0,3514337.0,3100406.0
2022-10-18,43.0,33.0,566.0,2.0,0.0,3664470.0,3514370.0,3100972.0
2022-10-19,15.0,13.0,691.0,0.0,0.0,3664485.0,3514383.0,3101663.0
2022-10-20,15.0,11.0,439.0,0.0,0.0,3664500.0,3514394.0,3102102.0
2022-10-21,9.0,12.0,475.0,0.0,0.0,3664509.0,3514406.0,3102577.0
2022-10-22,36.0,35.0,445.0,1.0,0.0,3664545.0,3514441.0,3103022.0
2022-10-23,0.0,0.0,10.0,0.0,0.0,3664545.0,3514441.0,3103032.0
2022-10-24,17.0,23.0,420.0,1.0,0.0,3664562.0,3514464.0,3103452.0
2022-10-25,43.0,39.0,589.0,2.0,0.0,3664605.0,3514503.0,3104041.0
2022-10-26,13.0,18.0,537.0,0.0,0.0,3664618.0,3514521.0,3104578.0
2022-10-27,26.0,9.0,506.0,1.0,0.0,3664644.0,3514530.0,3105084.0
2022-10-28,24.0,18.0,533.0,0.0,0.0,3664668.0,3514548.0,3105617.0
2022-10-29,20.0,25.0,448.0,0.0,0.0,3664688.0,3514573.0,3106065.0
