Data,Età,Daily_extinct,Extinct,Hospitalized,Isolated,Recovered,Threatened
2021-05-03,0-19,0.004761904761904762,0.00017561024560347206,0.014356533809240532,0.17628215588874602,0.14775452634667197,0.0056686421025508886
2021-05-03,20-39,0.004761904761904762,0.0023163827634362743,0.06591314693634741,0.25540147128897706,0.2503218472852661,0.03530018036588508
2021-05-03,40-59,0.05238095238095238,0.042589665755165866,0.22950624628197502,0.3267596394232338,0.3480041478788154,0.2638495233187323
2021-05-03,60-79,0.5285714285714286,0.3485946999155398,0.4360896291889748,0.1869724998204949,0.18573388699761517,0.6039680494717856
2021-05-03,80-89,0.2904761904761905,0.40925549618256774,0.20416418798334324,0.042488854365890116,0.05168215267422487,0.07961865498582839
2021-05-03,90+,0.11904761904761904,0.1970681451376868,0.049970255800118976,0.012095379212658046,0.01650343881740648,0.011594949755217727
2021-05-04,0-19,0.0,0.00017515764187768992,0.014223627024891347,0.17787764897663466,0.14775087066974102,0.006441638752898738
2021-05-04,20-39,0.003236245954692557,0.002318753544857038,0.06633741604109047,0.25515887391000597,0.25036721447868104,0.03555784591600103
2021-05-04,40-59,0.07766990291262135,0.04268007873753044,0.23010667720268668,0.326821939607214,0.34793368910634315,0.2633341922185004
2021-05-04,60-79,0.46601941747572817,0.3488973409401795,0.4374950612406164,0.18606230755297953,0.18577637028820554,0.6021643906209739
2021-05-04,80-89,0.3300970873786408,0.40905147966503186,0.20225207427894112,0.042097381426760165,0.051673778144558286,0.08039165163617625
2021-05-04,90+,0.12297734627831715,0.19687718947052346,0.049585144211774006,0.011981848526405672,0.016498077312470955,0.012110280855449627
2021-05-05,0-19,0.0,0.0001747117256526731,0.014466546112115732,0.17860004597550164,0.14803467803531706,0.006214396685655101
2021-05-05,20-39,0.013071895424836602,0.0023461288873358956,0.06666666666666667,0.25525926898952417,0.25032940481950444,0.03469704816157431
2021-05-05,40-59,0.08169934640522876,0.042779413966954526,0.22965641952983726,0.32644740731010474,0.3478326227926834,0.2597099948213361
2021-05-05,60-79,0.42483660130718953,0.3490906670660078,0.4375728350411895,0.18575580440708023,0.18578036229965644,0.6087519419989643
2021-05-05,80-89,0.3366013071895425,0.40886703605717234,0.20225035161744023,0.041949361268923846,0.05158007808339648,0.07845675815639565
2021-05-05,90+,0.1437908496732026,0.1967420422968768,0.04938718103275065,0.01198811204886539,0.016442853969442187,0.012169860176074573
2021-05-06,0-19,0.021551724137931036,0.00021589304990450884,0.01442054522623243,0.17882433746596726,0.14824632643492996,0.006228912535686478
2021-05-06,20-39,0.0,0.0023416092335796727,0.06805201117997327,0.25552820279130284,0.2502967419342904,0.03503763301323644
2021-05-06,40-59,0.03017241379310345,0.04275512745993523,0.229959087778993,0.3263393911175613,0.34776941650558396,0.26135478847651183
2021-05-06,60-79,0.4224137931034483,0.3492319189570705,0.43820634341961356,0.18541872018782599,0.18576681936922704,0.6078380482740722
2021-05-06,80-89,0.34051724137931033,0.4087353649422901,0.20038886863531413,0.04193063184885424,0.05150724280798841,0.07812094471840124
2021-05-06,90+,0.1853448275862069,0.19672008635721996,0.04897314375987362,0.011958716588488395,0.016413452947980245,0.011419672982091877
2021-05-07,0-19,0.0,0.00021539226244718748,0.014620599526259903,0.17927539264233597,0.14841123799240685,0.006827731092436975
2021-05-07,20-39,0.010714285714285714,0.0023610305691326317,0.0686106346483705,0.2558377421529653,0.25025097482155334,0.03571428571428571
2021-05-07,40-59,0.060714285714285714,0.042796785684698864,0.23152005227476927,0.3262642767709174,0.3476947626547049,0.2644432773109244
2021-05-07,60-79,0.45714285714285713,0.3494822301383481,0.43853630646083475,0.18507411134469828,0.18578390395677705,0.6029411764705882
2021-05-07,80-89,0.3464285714285714,0.4085908375445282,0.19807236788368865,0.04166542123739211,0.051465321367103585,0.0782563025210084
2021-05-07,90+,0.125,0.196553723800845,0.04864003920607694,0.01188305585169096,0.01639379920745429,0.011817226890756302
2021-05-08,0-19,0.0,0.00021510891957408435,0.014647191935815675,0.17916948713448827,0.1486738795738475,0.0069611780455153946
2021-05-08,20-39,0.012578616352201259,0.0023744715352985463,0.06846327916066652,0.25610182097759504,0.2502334989322108,0.035609103078982594
2021-05-08,40-59,0.0440251572327044,0.042798401575259166,0.23382020160460812,0.3262299328937582,0.3475806560845924,0.2629183400267738
2021-05-08,60-79,0.5471698113207547,0.34974228296751025,0.4372351368031269,0.18491906301969732,0.18575949986229356,0.6053547523427042
2021-05-08,80-89,0.2641509433962264,0.40840083065136634,0.19724336556264144,0.04163929768262007,0.0513995638543954,0.07737617135207496
2021-05-08,90+,0.1320754716981132,0.19646890435099157,0.048590824933141326,0.011940398291841119,0.01635290169266032,0.01178045515394913
2021-05-09,0-19,0.007462686567164179,0.0002231349635959439,0.014742421732648666,0.17908611215239198,0.14888205784561595,0.0056466792148427
2021-05-09,20-39,0.014925373134328358,0.002388370536267696,0.06899122080503561,0.25618142605234273,0.250202685078266,0.035224522721161604
2021-05-09,40-59,0.05223880597014925,0.042808855978777385,0.23459499751532217,0.3262569193813279,0.34751343454630207,0.26458725463834365
2021-05-09,60-79,0.4925373134328358,0.3499004156921729,0.436226602617194,0.18493260064516454,0.18571566217612787,0.6060769023931164
2021-05-09,80-89,0.291044776119403,0.4082708693172897,0.19711777372867317,0.04159781605582236,0.05135218937404905,0.07690239311642914
2021-05-09,90+,0.1417910447761194,0.1964083535118964,0.04832698360112639,0.011945125712950526,0.016333970979639043,0.01156224791610648
2021-05-10,0-19,0.0,0.00022276492524999175,0.014649190439475714,0.17921095715097737,0.1491754673545983,0.007098007098007098
2021-05-10,20-39,0.009950248756218905,0.002400910861027689,0.06986207487364002,0.2562347046790493,0.250193630063568,0.034944034944034946
2021-05-10,40-59,0.0945273631840796,0.042894623939803964,0.23250235586395956,0.3259320147447745,0.34741861416410635,0.26044226044226043
2021-05-10,60-79,0.46766169154228854,0.3500957064123296,0.43673434421314145,0.1849836112444222,0.1856615221084627,0.6063336063336063
2021-05-10,80-89,0.3482587064676617,0.40817134748028117,0.1974213998115309,0.04166453936194473,0.05125956580287056,0.07889707889707889
2021-05-10,90+,0.07960199004975124,0.19621464638130756,0.04883063479825238,0.011974172818831922,0.01629120050639412,0.012285012285012284
2021-05-11,0-19,0.0,0.00022225148990813606,0.014560380211708792,0.18044544725947329,0.14931494214571128,0.007078682276068609
2021-05-11,20-39,0.0,0.002395377169009911,0.07064160725858717,0.2563474277624349,0.2501697396333862,0.03539341138034304
2021-05-11,40-59,0.075,0.042968621382239634,0.23309570101533808,0.3259058091236883,0.347292347881453,0.2605499591614484
2021-05-11,60-79,0.4928571428571429,0.35042474729182443,0.4365089652192698,0.18420940683604484,0.18571390317848993,0.6071331336781922
2021-05-11,80-89,0.29642857142857143,0.4079137993480623,0.19667314754806653,0.04123509603031587,0.05123191402635502,0.07813776204737272
2021-05-11,90+,0.1357142857142857,0.1960752033189556,0.0485201987470296,0.011856812988042791,0.01627715313460457,0.011707051456575007
2021-05-12,0-19,0.0,0.00022173313185730242,0.014852373687516827,0.18025392986698913,0.14963735802825065,0.0072666294019005035
2021-05-12,20-39,0.0035211267605633804,0.002398002759345641,0.07107601184600197,0.2568388322680947,0.25003692575274516,0.034935718278367806
2021-05-12,40-59,0.07042253521126761,0.04303265225675054,0.23211881898950013,0.3257678355501814,0.34718525124755767,0.25908328675237563
2021-05-12,60-79,0.46830985915492956,0.350699691216083,0.4362828681683568,0.18408187942649853,0.185724252390406,0.6109558412520961
2021-05-12,80-89,0.3380281690140845,0.4077508048091453,0.19667055550569865,0.041141820694420454,0.05117746531569225,0.07546115148127445
2021-05-12,90+,0.11971830985915492,0.1958971158268182,0.0489993718029256,0.011915702193815858,0.01623874726534831,0.012297372833985467
2021-05-13,0-19,0.0,0.00022140947632558674,0.01494986326344576,0.1801096728986624,0.1498407738705657,0.007361268403171008
2021-05-13,20-39,0.011235955056179775,0.002410903186656389,0.07201458523245215,0.25698877125217445,0.25001320613343003,0.03454133635334088
2021-05-13,40-59,0.08426966292134831,0.0430928443737392,0.23126709206927987,0.3259073462714352,0.34711355238496866,0.2582106455266138
2021-05-13,60-79,0.42696629213483145,0.35081101471142967,0.4353236098450319,0.1841169518882494,0.18567676048087442,0.6115515288788222
2021-05-13,80-89,0.2752808988764045,0.40755744345858,0.19749316317228807,0.04101578160242354,0.051134738859409126,0.07559456398640997
2021-05-13,90+,0.20224719101123595,0.19590638479326916,0.04895168641750228,0.011861476087055041,0.016220968270752,0.01274065685164213
2021-05-14,0-19,0.0,0.00022140947632558674,0.01494986326344576,0.1801096728986624,0.1498407738705657,0.007361268403171008
2021-05-14,20-39,0.011235955056179775,0.002410903186656389,0.07201458523245215,0.25698877125217445,0.25001320613343003,0.03454133635334088
2021-05-14,40-59,0.08426966292134831,0.0430928443737392,0.23126709206927987,0.3259073462714352,0.34711355238496866,0.2582106455266138
2021-05-14,60-79,0.42696629213483145,0.35081101471142967,0.4353236098450319,0.1841169518882494,0.18567676048087442,0.6115515288788222
2021-05-14,80-89,0.2752808988764045,0.40755744345858,0.19749316317228807,0.04101578160242354,0.051134738859409126,0.07559456398640997
2021-05-14,90+,0.20224719101123595,0.19590638479326916,0.04895168641750228,0.011861476087055041,0.016220968270752,0.01274065685164213
2021-05-15,0-19,0.0,0.00022090768513291278,0.015095559043486289,0.1801975389175066,0.1503211220087917,0.007611241217798595
2021-05-15,20-39,0.0036101083032490976,0.002413621004229973,0.07335426091773613,0.25740327789811784,0.25000453934440153,0.03337236533957846
2021-05-15,40-59,0.061371841155234655,0.04313427096373023,0.2328501523405041,0.3262441016623474,0.346870341680846,0.2611241217798595
2021-05-15,60-79,0.5090252707581228,0.351169583466287,0.4341242729203213,0.18345203867111473,0.18563868575729445,0.609192037470726
2021-05-15,80-89,0.3212996389891697,0.4073619531512072,0.19545748315021697,0.04081950998152947,0.05100993091410682,0.07640515222482436
2021-05-15,90+,0.10469314079422383,0.19569966372941264,0.0491182716277352,0.011883532869383949,0.016155380294559523,0.012295081967213115
2021-05-16,0-19,0.0,0.0002207613814756672,0.015344311377245509,0.18005334039291584,0.1505048915060769,0.007988165680473372
2021-05-16,20-39,0.0,0.0024120225013082156,0.0736807634730539,0.2574738261804379,0.24999204193912683,0.034023668639053255
2021-05-16,40-59,0.024691358024691357,0.04312205651491366,0.23292477544910178,0.3263387419036904,0.34678133672643635,0.26005917159763314
2021-05-16,60-79,0.5185185185185185,0.3512804160125589,0.4333832335329341,0.18337504091755494,0.1856246172464759,0.6079881656804734
2021-05-16,80-89,0.2345679012345679,0.40724751439037155,0.19568675149700598,0.04088356876206285,0.050958165131077295,0.07751479289940828
2021-05-16,90+,0.2222222222222222,0.19571722919937207,0.04898016467065868,0.011875481843338085,0.01613894745080677,0.01242603550295858
2021-05-17,0-19,0.0,0.00022029127401786806,0.01550791994688419,0.18030871399084628,0.15070024568951335,0.007810153199158907
2021-05-17,20-39,0.0,0.0024068861420470772,0.07417243668784976,0.25758233868796554,0.24997837804152523,0.03484529888855512
2021-05-17,40-59,0.05363984674329502,0.0431444539632032,0.2352745897752063,0.32649196805169167,0.3466790564614129,0.26344247521778313
2021-05-17,60-79,0.4942528735632184,0.3515848733325174,0.4317556672673812,0.18318765144036614,0.18559473781227714,0.6043857014118353
2021-05-17,80-89,0.32567049808429116,0.40707379757679596,0.19491605804799392,0.040601274342636634,0.050925317901030547,0.07750075097626916
2021-05-17,90+,0.12643678160919541,0.19556969771141844,0.04837332827468462,0.011828053486493764,0.016122264094240873,0.012015620306398318
2021-05-18,0-19,-0.024875621890547265,0.00017920271084828046,0.015736766809728183,0.17891798580959056,0.15109723130124283,0.007840772014475271
2021-05-18,20-39,0.009950248756218905,0.0024192365964517864,0.07410586552217453,0.25620264353887146,0.25022629388264545,0.03468033775633293
2021-05-18,40-59,0.05970149253731343,0.04317156215890393,0.23586075345732,0.3284788149178626,0.34630151434675627,0.26658624849215923
2021-05-18,60-79,0.4079601990049751,0.3516771744619846,0.4323319027181688,0.18381054336189892,0.18544366233380793,0.6025331724969843
2021-05-18,80-89,0.3482587064676617,0.4069775019142108,0.1944206008583691,0.04068013976665707,0.050846935892257104,0.07659831121833534
2021-05-18,90+,0.19900497512437812,0.19557532215760065,0.04754411063423939,0.011909872605119344,0.01608436224329039,0.011761158021712907
2021-05-19,0-19,0.0,0.00017887487702352204,0.015846862127453357,0.17841074595184783,0.15158429883765875,0.008089607965152458
2021-05-19,20-39,0.0044444444444444444,0.0024229415160458897,0.07443663678216622,0.2572110841966019,0.250110141495539,0.03484754200373367
2021-05-19,40-59,0.044444444444444446,0.043173890772495546,0.2352798643082142,0.32814322336561164,0.3461765166548598,0.2706907280647169
2021-05-19,60-79,0.4622222222222222,0.35187940581018123,0.430772958565544,0.18323626930543388,0.1854607478126172,0.603298070939639
2021-05-19,80-89,0.3333333333333333,0.40684277711377254,0.19578386236976011,0.04090241867905116,0.050668823993459046,0.0715619166148102
2021-05-19,90+,0.15555555555555556,0.19550210991048125,0.04787981584686213,0.012096258501453575,0.015999471205866166,0.011512134411947728
2021-05-20,0-19,0.0,0.00017864683145483483,0.015835429924522717,0.17753959360075833,0.15201500001281906,0.00830405621207282
2021-05-20,20-39,-0.006369426751592357,0.00241173222464027,0.07468797789946229,0.2564958408142445,0.250252321888379,0.035451932290003194
2021-05-20,40-59,0.05732484076433121,0.04319193165946666,0.23491687632578562,0.3285977659689838,0.3459491903622297,0.2689236665602044
2021-05-20,60-79,0.5286624203821656,0.35210478448695876,0.43012184894677125,0.18350022292111004,0.18539640957988512,0.6036410092622165
2021-05-20,80-89,0.3248407643312102,0.4067382336700555,0.1961422722115337,0.041455293271799074,0.05047548753032777,0.07218141168955605
2021-05-20,90+,0.09554140127388536,0.1953746711274239,0.048295594691924425,0.012411283423104267,0.015911590626359357,0.011497923985946982
2021-05-21,0-19,0.0,0.00017851491816713865,0.015755883526126845,0.17690595203091528,0.152375843769228,0.007766990291262136
2021-05-21,20-39,0.02197802197802198,0.002426180024180657,0.07454128440366972,0.25557609106565293,0.2504122706214485,0.03398058252427184
2021-05-21,40-59,0.06593406593406594,0.04320872451090969,0.23519146390107698,0.32893056664006387,0.3457714833146332,0.2715210355987055
2021-05-21,60-79,0.46153846153846156,0.35218559060037813,0.43029517351416036,0.18393119670685093,0.18528199536718665,0.6022653721682848
2021-05-21,80-89,0.26373626373626374,0.4066326406413554,0.19580175508575987,0.0419246440122653,0.05032557502985993,0.07313915857605179
2021-05-21,90+,0.18681318681318682,0.19536834930500896,0.04841443956920622,0.01273154954425169,0.01583283189764378,0.011326860841423949
2021-05-22,0-19,0.01,0.0001864779185821192,0.016101352715525943,0.1765725129954069,0.15253089807972614,0.00744336569579288
2021-05-22,20-39,0.0,0.0024242129415675494,0.07520694528568544,0.2558545445313508,0.25037667507171574,0.03398058252427184
2021-05-22,40-59,0.1,0.043254769375461126,0.2352614577024026,0.3290900359026545,0.3457167409104827,0.27055016181229774
2021-05-22,60-79,0.42,0.3522405727304421,0.4284272158287906,0.1838524796526942,0.1852676939922478,0.6055016181229773
2021-05-22,80-89,0.37,0.40660293986492513,0.19649707248132445,0.04186456850171474,0.05029427078556401,0.0715210355987055
2021-05-22,90+,0.1,0.19529102716902197,0.04850595598627095,0.012765858416178832,0.01581372116026364,0.011003236245954692
2021-05-23,0-19,0.0,0.00018636157386400467,0.016072068383068024,0.1742005441688121,0.15312715015288575,0.005247622171203673
2021-05-23,20-39,0.012987012987012988,0.0024308031373565827,0.07544658852433843,0.25436454875455417,0.25061194908830015,0.03509347326992457
2021-05-23,40-59,0.07792207792207792,0.04327639852207169,0.23452935455801813,0.3302554755046423,0.34541792181221503,0.27320432928829125
2021-05-23,60-79,0.5454545454545454,0.3523611201140857,0.4285202436402723,0.1852524486487805,0.18502775298679602,0.6031485733027222
2021-05-23,80-89,0.23376623376623376,0.4064951059830168,0.19721553974509903,0.04278178032344117,0.05008307273632044,0.07248278123975074
2021-05-23,90+,0.12987012987012986,0.19525021066960524,0.04821620514920408,0.013145202599769826,0.015732153223482603,0.010823220728107576
2021-05-24,0-19,0.04032258064516129,0.0002266472397604015,0.01595881595881596,0.17402748821282116,0.153276278567337,0.005278785879247773
2021-05-24,20-39,0.008064516129032258,0.002436457827424316,0.07608751608751609,0.25456968731434776,0.25058127816057507,0.03464203233256351
2021-05-24,40-59,0.07258064516129033,0.043305811882791,0.23454311454311455,0.3305638932957152,0.3453699450745604,0.2721873968987133
2021-05-24,60-79,0.47580645161290325,0.35248502509308727,0.42697554697554696,0.18501031308616045,0.1850065039973095,0.604750907291323
2021-05-24,80-89,0.3467741935483871,0.40643516270033997,0.19783783783783784,0.042663023525406685,0.05004904905772413,0.07159353348729793
2021-05-24,90+,0.056451612903225805,0.19511089525659706,0.048597168597168595,0.01316559456554873,0.015716945142493874,0.011547344110854504
2021-05-25,0-19,0.04032258064516129,0.0002266472397604015,0.01595881595881596,0.17402748821282116,0.153276278567337,0.005278785879247773
2021-05-25,20-39,0.008064516129032258,0.002436457827424316,0.07608751608751609,0.25456968731434776,0.25058127816057507,0.03464203233256351
2021-05-25,40-59,0.07258064516129033,0.043305811882791,0.23454311454311455,0.3305638932957152,0.3453699450745604,0.2721873968987133
2021-05-25,60-79,0.47580645161290325,0.35248502509308727,0.42697554697554696,0.18501031308616045,0.1850065039973095,0.604750907291323
2021-05-25,80-89,0.3467741935483871,0.40643516270033997,0.19783783783783784,0.042663023525406685,0.05004904905772413,0.07159353348729793
2021-05-25,90+,0.056451612903225805,0.19511089525659706,0.048597168597168595,0.01316559456554873,0.015716945142493874,0.011547344110854504
2021-05-26,0-19,-0.02617801047120419,0.00018588712610420995,0.016392561539288402,0.17388995456338915,0.15372178619309407,0.005496518871381458
2021-05-26,20-39,0.0,0.0024326967372768345,0.07567451359776416,0.2524449164844818,0.2508375705087088,0.03627702455111763
2021-05-26,40-59,0.10471204188481675,0.043400602920852495,0.23567666344190047,0.33246645606843034,0.34490754377802796,0.2792231586661781
2021-05-26,60-79,0.7958115183246073,0.35316937550007677,0.42475545522949587,0.1840269592212001,0.1850842250442529,0.599120556980579
2021-05-26,80-89,0.1099476439790576,0.4059774834115945,0.19886058260776093,0.04339183927698466,0.049847902150842525,0.06852326859655551
2021-05-26,90+,0.015706806282722512,0.19483395430409517,0.04864022358379017,0.013779874385513886,0.015600972325073709,0.011359472334188348
2021-05-27,0-19,0.0,0.0001856665428889714,0.01663133865970977,0.17344291456517205,0.15395340118041015,0.005194805194805195
2021-05-27,20-39,0.006802721088435374,0.0024378824327160593,0.07565628566769933,0.2510946246605278,0.25098663553593126,0.03636363636363636
2021-05-27,40-59,0.02040816326530612,0.04337331891054102,0.23669764661122888,0.3330324600089206,0.34478546518205416,0.2790352504638219
2021-05-27,60-79,0.5170068027210885,0.35336379340964497,0.4237730311429969,0.18422948716933626,0.18501991853322644,0.598886827458256
2021-05-27,80-89,0.2789115646258503,0.4058267004633591,0.19865210065764444,0.04406210658833403,0.04971189313238269,0.0686456400742115
2021-05-27,90+,0.17687074829931973,0.19481263824084988,0.04858959726072069,0.014138407007709219,0.01554268643599535,0.011873840445269016
2021-05-28,0-19,0.0,0.00018544797781074631,0.016862572778204986,0.17315659541341638,0.154070627474687,0.007150922092585623
2021-05-28,20-39,0.00684931506849315,0.002443075533767658,0.07667801823574645,0.2515529440620218,0.25095933530803843,0.03575461046292811
2021-05-28,40-59,0.0821917808219178,0.0434190156743856,0.23860265846424256,0.33319114675254735,0.344748285085032,0.27662777568686486
2021-05-28,60-79,0.410958904109589,0.3534315938850545,0.4215643194551247,0.18380459298202584,0.18502267147990814,0.5995483628152051
2021-05-28,80-89,0.3150684931506849,0.40571986067212795,0.1982313523014391,0.04414093533887505,0.04967029623030919,0.06887467068121943
2021-05-28,90+,0.18493150684931506,0.1948010062568535,0.04806107876524223,0.014153785451113588,0.015528784422025188,0.012043658261196839
2021-05-29,0-19,0.010526315789473684,0.00019336282116356077,0.016897506925207757,0.17278083246718975,0.15417619623404927,0.005333333333333333
2021-05-29,20-39,0.010526315789473684,0.002449262401405103,0.07695290858725762,0.2518000527764165,0.2509564047131276,0.03580952380952381
2021-05-29,40-59,0.05263157894736842,0.04342606691964969,0.23839335180055402,0.33335577228591895,0.3447156427905295,0.2742857142857143
2021-05-29,60-79,0.4105263157894737,0.35347529387120424,0.42099722991689753,0.18370501214396115,0.18500081934771212,0.6019047619047619
2021-05-29,80-89,0.37894736842105264,0.40569936915379595,0.1987257617728532,0.04420563415172681,0.04963232792200899,0.0700952380952381
2021-05-29,90+,0.1368421052631579,0.19475664483278143,0.048033240997229915,0.014152696174786875,0.015518608992572517,0.012571428571428572
2021-05-30,0-19,0.0,0.00019331453886427708,0.01705366070436618,0.17254347831960382,0.15423839213473214,0.005376344086021506
2021-05-30,20-39,0.03225806451612903,0.0024567055980668547,0.07721364292856349,0.2520080945189084,0.2509471909272014,0.03686635944700461
2021-05-30,40-59,0.0967741935483871,0.0434393878372936,0.2390845461615376,0.333512551097326,0.3446934598883578,0.27572964669738864
2021-05-30,60-79,0.2903225806451613,0.3534595247684253,0.41973114098433506,0.1835613181421512,0.18498963128157359,0.6006144393241167
2021-05-30,80-89,0.2903225806451613,0.4056705598066855,0.1990334407288079,0.04419564095567197,0.04961945103585197,0.0695084485407066
2021-05-30,90+,0.2903225806451613,0.19478050745066453,0.047883568492389735,0.014178916966338582,0.01551187473228309,0.011904761904761904
2021-05-31,0-19,0.0,0.00019309523617961076,0.0169348959793641,0.17303037620670872,0.15439384940900808,0.005388760585065435
2021-05-31,20-39,0.0,0.00245391862644922,0.07732854819716256,0.25073708210954304,0.2511043979755973,0.03502694380292533
2021-05-31,40-59,0.11347517730496454,0.04351883885397977,0.23944372792014804,0.3333436290834349,0.34462141207633856,0.27867590454195534
2021-05-31,60-79,0.4397163120567376,0.35355737744486726,0.42017607805753376,0.18375105999427183,0.18489896250038895,0.5981524249422633
2021-05-31,80-89,0.2553191489361702,0.40549999597718256,0.19873268659227275,0.04465173221315572,0.049517235967915844,0.07159353348729793
2021-05-31,90+,0.19148936170212766,0.19477677386134154,0.04738406325351876,0.014486120392885824,0.015464142070751278,0.011162432640492687
2021-06-01,0-19,0.010101010101010102,0.00020098078623683575,0.01720688275310124,0.17494111120470066,0.1543541383842955,0.005124162396531336
2021-06-01,20-39,0.020202020202020204,0.0024680440549883433,0.07803121248499399,0.2536240934320477,0.25084954855948455,0.03665746945210879
2021-06-01,40-59,0.09090909090909091,0.043556555993247044,0.23100668838964158,0.32631508627825717,0.3452741504514405,0.2711864406779661
2021-06-01,60-79,0.5151515151515151,0.3536859876195836,0.4237695078031212,0.1854466980159341,0.1846612579998707,0.6066219944816713
2021-06-01,80-89,0.2828282828282828,0.40540236353404613,0.20179500371577203,0.04504012570688338,0.04942627189863598,0.06937327552227039
2021-06-01,90+,0.08080808080808081,0.19468606801189806,0.04819070485336992,0.014632885362176983,0.015434632706272761,0.01103665746945211
2021-06-02,0-19,-0.015625,0.00019284233532068074,0.01606884930187771,0.1742959779721491,0.1545448933526221,0.0827078317518765
2021-06-02,20-39,0.0,0.002466774872643708,0.07817766008666345,0.2535269482552167,0.25086168719453117,0.16159184251522446
2021-06-02,40-59,0.046875,0.04355826249055876,0.22616754935002406,0.3248895264376759,0.34526481347780225,0.3444271349667186
2021-06-02,60-79,0.578125,0.3538014045350089,0.4229658160808859,0.18639184531877778,0.1845875952472335,0.3485342019543974
2021-06-02,80-89,0.265625,0.40533048355215584,0.2064275397207511,0.045900473501540855,0.04934014702764216,0.0525421328423736
2021-06-02,90+,0.125,0.1946502322143121,0.05019258545979779,0.014995228514639646,0.015400863700168821,0.010196855969409432
2021-06-03,0-19,0.0,0.00019277727798483485,0.016132945172246484,0.17400161126784724,0.15464209062210926,0.08293098551547856
2021-06-03,20-39,0.023809523809523808,0.0024739750674720473,0.079209121785541,0.2534867407359757,0.25087336648368835,0.16188582788980405
2021-06-03,40-59,0.023809523809523808,0.04355160005140728,0.22513343037360506,0.3248328233027315,0.34523608168915093,0.3443623970462937
2021-06-03,60-79,0.40476190476190477,0.3538185965814163,0.422064531780689,0.18654867039770134,0.18455380374457303,0.3480545299630787
2021-06-03,80-89,0.38095238095238093,0.40532225934969796,0.20712032993692384,0.046071232742433015,0.04930603785530731,0.05254189150809429
2021-06-03,90+,0.16666666666666666,0.19464079167202158,0.05033964095099466,0.015058921553311217,0.015388619605171069,0.010224368077250781
2021-06-04,0-19,0.0,0.00019266430652891168,0.016227428013665203,0.17325841368952297,0.15476882598881272,0.08314350797266515
2021-06-04,20-39,0.0136986301369863,0.002480552946559738,0.08028306490971206,0.2537773369113993,0.25086933221747737,0.1623006833712984
2021-06-04,40-59,0.0958904109589041,0.04358227167272757,0.22535383113714008,0.3249395968145677,0.34517886826416355,0.34367881548974943
2021-06-04,60-79,0.5753424657534246,0.3539484141319269,0.41971693509028796,0.18661397000519298,0.18453601324258442,0.3468109339407745
2021-06-04,80-89,0.2191780821917808,0.4052131750274948,0.20760126891166422,0.04628267757914605,0.04926907066198742,0.05367312072892939
2021-06-04,90+,0.0958904109589041,0.1945829219147621,0.0508174719375305,0.015128005000171026,0.015377889624974482,0.010392938496583144
2021-06-05,0-19,0.0,0.00019258391442854736,0.016431780417256448,0.17319606471414975,0.1548480946197919,0.08360773085182534
2021-06-05,20-39,0.0,0.0024795178982675472,0.08068188811619177,0.2535278287230489,0.25090572791789134,0.16292054402290623
2021-06-05,40-59,0.11538461538461539,0.04361223228829812,0.22444458120499722,0.3249762080331764,0.3451414901100333,0.3435934144595562
2021-06-05,60-79,0.5,0.35400935636850933,0.41885654501815495,0.18665507005237383,0.18450864761188537,0.3460272011453114
2021-06-05,80-89,0.28846153846153844,0.4051644586385922,0.20813588528524832,0.04644002848733511,0.04923351623259915,0.05340014316392269
2021-06-05,90+,0.09615384615384616,0.19454185089190426,0.051449319958151274,0.015204799989915987,0.015362523507798901,0.010450966356478167
2021-06-06,0-19,0.0,0.00019251285424370522,0.016415868673050615,0.1721466585943369,0.15496615133743172,0.08413912541492279
2021-06-06,20-39,0.0,0.002478602998387705,0.08114662355428429,0.25388850675634983,0.25088616956507126,0.16365997979506422
2021-06-06,40-59,0.06521739130434782,0.043620204224052876,0.22466111180201467,0.325122590583902,0.345116822841324,0.3452157598499062
2021-06-06,60-79,0.5869565217391305,0.35409530990558846,0.4183559258798657,0.18698748894545156,0.18446680686012368,0.3430509453023524
2021-06-06,80-89,0.2608695652173913,0.4051112162801704,0.20799651784603904,0.04659868581626152,0.04921035795220794,0.0533987588396594
2021-06-06,90+,0.08695652173913043,0.19450215373755686,0.05142395224474568,0.015256069303698163,0.015353691443841421,0.010535430798094964
2021-06-07,0-19,-0.0078125,0.00018430225569934693,0.016695957820738138,0.17176740504808077,0.1550650696990796,0.08442966604019084
2021-06-07,20-39,0.015625,0.0024920870227172565,0.08203615365302536,0.2542240906949843,0.2509017702985551,0.16365476362584935
2021-06-07,40-59,0.078125,0.04365559517608879,0.224328395681647,0.3252573867514315,0.34507370517185443,0.3459592308804395
2021-06-07,60-79,0.4765625,0.35422092231259267,0.41708511172483054,0.1867155431797718,0.18444432250960371,0.34147751915570335
2021-06-07,80-89,0.296875,0.4050002003285388,0.2086994727592267,0.046718939755638796,0.04917531501362977,0.05392511204279312
2021-06-07,90+,0.140625,0.19444689290436315,0.05115490836053226,0.01531663457009283,0.015339817307277397,0.010553708255023855
2021-06-08,0-19,0.0,0.0001842004100461302,0.017135630730319318,0.17108435296557445,0.1551652593588805,0.08462541660628894
2021-06-08,20-39,0.0,0.002490709892362891,0.08276952260512171,0.2545786240149316,0.2508929559421869,0.1640341979423272
