data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-07-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,180,13,193,39825,40018,-772,675,365584,2579,,,408181,4887345,1692670.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 675 casi dichiarati oggi, 546 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 72 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 77 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto nella Provincia di Sassari ",169590.0,238591.0,2093270.0,2794075.0,ITG,ITG2
2022-07-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,180,13,193,39060,39253,-765,2294,368641,2581,,,410475,4898042,1693809.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2294 casi dichiarati oggi, 2110 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 99 aa Residente nella Provincia di Sassari  - 1 uomo 96 aa Residente nella Provincia di Sassari ",169774.0,240701.0,2094921.0,2803121.0,ITG,ITG2
2022-07-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,185,14,199,37278,37477,-1776,2013,372423,2588,,,412488,4904591,1694519.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2013 casi dichiarati oggi, 1807 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 80 aa Residente nella Provincia di Sassari  - 1 uomo 85 aa Residente nella Provincia di Sassari  - 1 donna 91 aa Residente nella Provincia di Sassari  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 83 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 87 aa Residente nella Provincia del Sud Sardegna  - 1 donna 89 aa Residente nella Provincia del Sud Sardegna ",169980.0,242508.0,2095847.0,2808744.0,ITG,ITG2
2022-07-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,174,16,190,36375,36565,-912,1290,374622,2591,,,413778,4910419,1694961.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1290 casi dichiarati oggi, 1201 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 80 aa Residente nella Provincia di Sassari  - 1 donna 88 aa Residente nella Provincia di Sassari  - 1 uomo 75 aa Residente nella Provincia di Nuoro ",170069.0,243709.0,2096425.0,2813994.0,ITG,ITG2
2022-07-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,171,16,187,34672,34859,-1706,1589,377910,2598,,,415367,4916496,1695757.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1589 casi dichiarati oggi, 1438 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 73 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 84 aa Residente nella Provincia del Sud Sardegna  - 1 donna 74 aa Residente nella Provincia del Sud Sardegna  - 1 donna 94 aa Residente nella Provincia del Sud Sardegna  - 1 donna 84 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 78 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 88 aa Residente nella Provincia di Oristano ",170220.0,245147.0,2097527.0,2818969.0,ITG,ITG2
2022-07-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,175,15,190,33802,33992,-867,1184,379960,2599,,,416551,4922539,1696720.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.   Pertanto si specifica che dei 1184 casi dichiarati oggi, 1070 sono stati diagnosticati da tampone antigenico  -1 deceduto nella ASL Nuoro;                   ",170334.0,246217.0,2098609.0,2823930.0,ITG,ITG2
2022-07-31T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,174,15,189,33972,34161,169,705,380496,2599,,,417256,4926867,1697068.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.   Pertanto si specifica che dei 705 casi dichiarati oggi, 674 sono stati diagnosticati da tampone antigenico ",170365.0,246891.0,2099000.0,2827867.0,ITG,ITG2
2022-08-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,170,14,184,33180,33364,-797,667,381956,2603,,,417923,4928812,1697508.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 667 casi dichiarati oggi, 613 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 88 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 67 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 71 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 75 aa Residente nella Provincia di Nuoro ",170419.0,247504.0,2099809.0,2829003.0,ITG,ITG2
2022-08-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,172,15,187,31709,31896,-1468,1873,385286,2614,,,419796,4936594,1698400.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1873 casi dichiarati oggi, 1774 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 63 aa Residente nella Provincia del Sud Sardegna  - 1 donna 53 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 74 aa Residente nella Provincia di Nuoro  - 1 uomo 94 aa Residente nella Provincia di Nuoro  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 1 uomo 85 aa Residente nella Provincia di Sassari  - 1 uomo 76 aa Residente nella Provincia di Sassari  - 1 uomo 86 aa Residente nella Provincia di Sassari  - 1 uomo 85 aa Residente nella Provincia di Sassari  - 1 uomo 87 aa Residente nella Provincia di Sassari  - 1 donna 90 aa Residente nella Provincia di Sassari ",170518.0,249278.0,2100956.0,2835638.0,ITG,ITG2
2022-08-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,169,15,184,29414,29598,-2298,1168,388747,2619,,,420964,4941739,1699099.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1168 casi dichiarati oggi, 1011 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 61 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 86 aa Residente nella Provincia del Sud Sardegna  - 1 donna 97 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna  - 1 donna 91 aa Residente nella Provincia del Sud Sardegna ",170675.0,250289.0,2102114.0,2839625.0,ITG,ITG2
2022-08-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,169,15,184,28145,28329,-1269,1198,391209,2624,,,422162,4946718,1699854.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1198 casi dichiarati oggi, 1045 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 92 aa Residente nella Provincia di Sassari  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Nuoro  - 1 uomo 82 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 65 aa Residente nella Provincia del Sud Sardegna ",170828.0,251334.0,2103131.0,2843587.0,ITG,ITG2
2022-08-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,168,11,179,26650,26829,-1500,963,393661,2635,,,423125,4951432,1700565.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 963 casi dichiarati oggi, 878 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 96 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Sassari  - 1 donna 94 aa Residente nella Provincia di Sassari  - 1 uomo 69 aa Residente nella Provincia di Sassari  - 1 uomo 93 aa Residente nella Provincia di Nuoro  - 1 donna 94 aa Residente nella Provincia di Oristano  - 1 uomo 93 aa Residente nella Provincia di Oristano  - 1 uomo 92 aa Residente nella Provincia di Oristano  - 1 donna 86 aa Residente nella Provincia di Oristano  - 1 uomo 75 aa Residente nella Provincia di Oristano ",170913.0,252212.0,2104032.0,2847400.0,ITG,ITG2
2022-08-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,163,11,174,24968,25142,-1687,848,396189,2642,,,423973,4955982,1701328.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 848 casi dichiarati oggi, 753 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 84 aa Residente nella Provincia di Sassari  - 1 donna 71 aa Residente nella Provincia di Sassari  - 1 donna 76 aa Residente nella Provincia di Sassari  - 1 uomo 64 aa Residente nella Provincia di Sassari  - 1 uomo 78 aa Residente nella Provincia di Sassari  - 1 uomo 88 aa Residente nella Provincia di Sassari  - 1 uomo 61 aa Residente nella Provincia di Sassari ",171008.0,252965.0,2105060.0,2850922.0,ITG,ITG2
2022-08-07T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,158,12,170,25244,25414,272,530,396447,2642,,,424503,4959162,1701545.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 530 casi dichiarati oggi, 500 sono stati diagnosticati da tampone antigenico ",171038.0,253465.0,2105336.0,2853826.0,ITG,ITG2
2022-08-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,161,11,172,24734,24906,-508,489,397439,2647,,,424992,4960494,1702017.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 489 casi dichiarati oggi, 443 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 79 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 98 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 89 aa Residente nella Provincia di Oristano  - 1 donna 88 aa Residente nella Provincia di Oristano  - 1 uomo 82 aa Residente nella Provincia di Oristano ",171084.0,253908.0,2105929.0,2854565.0,ITG,ITG2
2022-08-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,161,11,172,23235,23407,-1499,1200,400132,2653,,,426192,4966413,1702844.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1200 casi dichiarati oggi, 1116 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna  - 1 donna 94 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 77 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 80 aa Residente nella Provincia di Sassari  - 1 donna 82 aa Residente nella Provincia di Sassari ",171168.0,255024.0,2106974.0,2859439.0,ITG,ITG2
2022-08-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,156,9,165,21266,21431,-1976,1029,403135,2655,,,427221,4970310,1703531.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1029 casi dichiarati oggi, 932 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 66 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Provincia del Sud Sardegna ",171265.0,255956.0,2107835.0,2862475.0,ITG,ITG2
2022-08-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,148,9,157,19519,19676,-1755,742,405628,2659,,,427963,4974059,1704219.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 742 casi dichiarati oggi, 677 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 90 aa Residente nella Provincia di Sassari  - 1 donna 74 aa Residente nella Provincia di Sassari  - 1 uomo 77 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 70 aa Residente nella Provincia di Nuoro ",171330.0,256633.0,2108719.0,2865340.0,ITG,ITG2
2022-08-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,132,11,143,18660,18803,-873,715,407214,2661,,,428678,4977298,1704711.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 715 casi dichiarati oggi, 622 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 96 aa Residente nella Provincia del Sud Sardegna  - 1 donna 80 aa Residente nella Provincia del Sud Sardegna  ",171423.0,257255.0,2109344.0,2867954.0,ITG,ITG2
2022-08-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,128,9,137,17966,18103,-700,580,408493,2662,,,429258,4980929,1705232.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 580 casi dichiarati oggi, 526 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 85 aa Residente nella Provincia del Sud Sardegna ",171477.0,257781.0,2110035.0,2870894.0,ITG,ITG2
2022-08-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,130,9,139,18161,18300,197,289,408582,2665,,,429547,4983830,1705484.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 289 casi dichiarati oggi, 270 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 81 aa Residente nella Provincia del Sud Sardegna  - 1 donna 84 aa Residente nella Città Metropolitana di Cagliari ",171496.0,258051.0,2110352.0,2873478.0,ITG,ITG2
2022-08-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,129,10,139,18087,18226,-74,117,408772,2666,,,429664,4984779,1705604.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.   Pertanto si specifica che dei 117 casi dichiarati oggi, 116 sono stati diagnosticati da tampone antigenico    1 deceduto nella ASL Cagliari;                            ",171497.0,258167.0,2110487.0,2874292.0,ITG,ITG2
2022-08-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,137,10,147,17997,18144,-82,494,409346,2668,,,430158,4985559,1705889.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 494 casi dichiarati oggi, 452 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 74 aa Residente nella Provincia di Sassari  - 1 donna 98 aa Residente nella Provincia del Sud Sardegna   Il numero dei positivi relativi alla giornata odierna comprende un riallineamento dei dati relativo alle giornate 13, 14 e 15 agosto per l'area afferente alla ASL di Sassari, per un ammontare complessivo di 308 casi diagnosticati. Di questi 308 casi, sono riferibili al monitoraggio odierno per la ASL di Sassari un totale di 24 casi, di cui 22 diagnosticati con test antigenico. ",171539.0,258619.0,2110832.0,2874727.0,ITG,ITG2
2022-08-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,132,11,143,17493,17636,-508,1123,410977,2668,,,431281,4990671,1706781.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1123 casi dichiarati oggi, 1053 sono stati diagnosticati da tampone antigenico ",171609.0,259672.0,2111966.0,2878705.0,ITG,ITG2
2022-08-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,127,12,139,16169,16308,-1328,717,413016,2674,,,431998,4993745,1707348.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 717 casi dichiarati oggi, 663 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 89 aa Residente nella Provincia di Nuoro  - 1 donna 85 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 94 aa Residente nella Provincia del Sud Sardegna ",171663.0,260335.0,2112679.0,2881066.0,ITG,ITG2
2022-08-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,132,11,143,15370,15513,-795,759,414564,2680,,,432757,4996735,1707854.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 759 casi dichiarati oggi, 707 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 81 aa Residente nella Provincia del Sud Sardegna  - 1 donna 72 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 89 aa Residente nella Provincia di Sassari  - 1 uomo 97 aa Residente nella Provincia di Nuoro  - 1 uomo 70 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 32 aa Residente nella Provincia di Oristano  ",171715.0,261042.0,2113312.0,2883423.0,ITG,ITG2
2022-08-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,129,11,140,14657,14797,-716,669,415948,2681,,,433426,4999953,1708407.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 669 casi dichiarati oggi, 634 sono stati diagnosticati da tampone antigenico               1 deceduto nella ASL Sassari;               ",171750.0,261676.0,2113933.0,2886020.0,ITG,ITG2
2022-08-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,125,10,135,14784,14919,122,338,416162,2683,,,433764,5002444,1708605.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 338 casi dichiarati oggi, 325 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei pz:   1 deceduto nella ASL Cagliari;           1 deceduto nella ASL Sassari;               ",171763.0,262001.0,2114156.0,2888288.0,ITG,ITG2
2022-08-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,124,11,135,14703,14838,-81,363,416603,2686,,,434127,5003659,1709044.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 363 casi dichiarati oggi, 332 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 81 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 95 aa Residente nella Provincia di Oristano ",172252.0,261875.0,2114707.0,2888952.0,ITG,ITG2
2022-08-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,121,10,131,14552,14683,-155,1102,417860,2686,,,435229,5007833,1709685.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1102 casi dichiarati oggi, 1046 sono stati diagnosticati da tampone antigenico. ",172308.0,262921.0,2115531.0,2892302.0,ITG,ITG2
2022-08-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,115,11,126,13788,13914,-769,601,419224,2692,,,435830,5010859,1710238.0, ,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 601 casi dichiarati oggi, 526 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 66 aa Residente nella Provincia di Sassari  - 1 donna 88 aa Residente nella Provincia di Sassari  - 1 donna 67 aa Residente nella Provincia di Sassari  - 1 uomo 92 aa Residente nella Provincia di Sassari  - 1 uomo 85 aa Residente nella Provincia di Sassari  - 1 uomo 87 aa Residente nella Provincia di Sassari ",172383.0,263447.0,2116239.0,2894620.0,ITG,ITG2
2022-08-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,8,115,13372,13487,-427,613,420262,2694,,,436443,5013902,1710854.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 613 casi dichiarati oggi, 546 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 88 aa Residente nella Provincia di Sassari  - 1 deceduto nella Provincia di Nuoro",172450.0,263993.0,2117026.0,2896876.0,ITG,ITG2
2022-08-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,10,117,13296,13413,-74,541,420875,2696,,,436984,5016587,1711307.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 541 casi dichiarati oggi, 501 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 98 aa Residente nella Provincia di Oristano  - 1 deceduto nella Provincia di Nuoro",172490.0,264494.0,2117599.0,2898988.0,ITG,ITG2
2022-08-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,104,10,114,12275,12389,-1024,467,422362,2700,,,437451,5019453,1711912.0,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 467 casi dichiarati oggi, 447 sono stati diagnosticati da tampone antigenico												 Si segnala il decesso dei pz:  2 deceduti nella ASL Nuoro;  2 deceduti nella ASL Sassari												 ",1.0,,,172510.0,264941.0,2118279.0,2901174.0,ITG,ITG2
2022-08-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,103,11,114,12236,12350,-39,276,422677,2700,,,437727,5021656,1712106.0,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 276 casi dichiarati oggi, 265 sono stati diagnosticati da tampone antigenico									 ",1.0,,,172521.0,265206.0,2118497.0,2903159.0,ITG,ITG2
2022-08-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,101,11,112,11816,11928,-422,226,423324,2701,,,437953,5022680,1712459.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 226 casi dichiarati oggi, 197 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 79 aa Residente nella Provincia di Oristano ",172550.0,265403.0,2118948.0,2903732.0,ITG,ITG2
2022-08-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,101,11,112,11039,11151,-777,722,424816,2708,,,438675,5026903,1713205.0,"Si comunica che i dati odierni sui ricoveri non sono pervenuti, pertanto si trasmettono i dati relativi all'ultima comunicazione .",0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 722 casi dichiarati oggi, 663 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 93 aa Residente nella Provincia del Sud Sardegna  - 1 donna 97 aa Residente nella Provincia di Nuoro  - 1 uomo 87 aa Residente nella Provincia di Oristano  - 1 uomo 88 aa Residente nella Provincia di Sassari  - 1 uomo 83 aa Residente nella Provincia di Sassari  - 1 uomo 80 aa Residente nella Provincia di Sassari  - 1 uomo 82 aa Residente nella Provincia di Sassari ",172609.0,266066.0,2119921.0,2906982.0,ITG,ITG2
2022-08-31T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,93,7,100,10421,10521,-630,446,425882,2718,,,439121,5029902,1713841.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 446 casi dichiarati oggi, 399 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 79 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 97 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Provincia di Oristano  - 1 uomo 89 aa Residente nella Provincia di Oristano  - 1 uomo 83 aa Residente nella Provincia di Oristano  - 1 uomo 80 aa Residente nella Provincia di Oristano  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 uomo 83 aa Residente nella Provincia di Sassari ",172656.0,266465.0,2120943.0,2908959.0,ITG,ITG2
2022-09-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,91,8,99,9858,9957,-564,423,426865,2722,,,439544,5032761,1714387.0,,2.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 423 casi dichiarati oggi, 371 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 67 aa Residente nella Provincia del Sud Sardegna  - 1 donna 46 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 61 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 85 aa Residente nella Provincia di Oristano ",172708.0,266836.0,2121737.0,2911024.0,ITG,ITG2
2022-09-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,89,7,96,9554,9650,-307,390,427561,2723,,,439934,5036313,1715328.0,,1.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 390 casi dichiarati oggi, 359 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 88 aa Residente nella Provincia di Sassari ",172739.0,267195.0,2123260.0,2913053.0,ITG,ITG2
2022-09-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,85,8,93,9604,9697,47,297,427811,2723,,,440231,5039104,1716039.0,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 297 casi dichiarati oggi, 270 sono stati diagnosticati da tampone antigenico.",1.0,,,172766.0,267465.0,2124059.0,2915045.0,ITG,ITG2
2022-09-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,85,7,92,9664,9756,59,201,427953,2723,,,440432,5041438,1716358.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 201 casi dichiarati oggi, 195 sono stati diagnosticati da tampone antigenico.",172772.0,267660.0,2124417.0,2917021.0,ITG,ITG2
2022-09-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,83,7,90,9552,9642,-114,272,428339,2723,,,440704,5042598,1716898.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 272 casi dichiarati oggi, 243 sono stati diagnosticati da tampone antigenico. ",172801.0,267903.0,2125090.0,2917508.0,ITG,ITG2
2022-09-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,84,6,90,8651,8741,-901,631,429867,2727,,,441335,5046495,1717726.0,,0.0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 631 casi dichiarati oggi, 539 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 65 aa Residente nella Provincia del Sud Sardegna  - 1 donna 88 aa Residente nella Provincia di Oristano  - 1 donna 86 aa Residente nella Provincia di Oristano  - 1 uomo 83 aa Residente nella Provincia di Oristano ",172893.0,268442.0,2126202.0,2920293.0,ITG,ITG2
