data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-12-31T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,75,2,77,334,411,5,29,6483,379,,,7273,62687,37432.0,,0.0,,,,,,,,
2021-01-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,75,1,76,332,408,-3,17,6501,381,,,7290,62831,37570.0,,0.0,,,,,,,,
2021-01-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,76,2,78,335,413,5,7,6501,383,,,7297,63032,37893.0,,2.0,,,,,,,,
2021-01-03T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,66,2,68,346,414,1,35,6532,386,,,7332,63369,38354.0,,0.0,,,,,,,,
2021-01-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,63,1,64,346,410,-4,27,6562,387,,,7359,63531,38800.0,,0.0,,,,,,,,
2021-01-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,54,1,55,353,408,-2,21,6585,387,,,7380,63793,39235.0,,0.0,,,,,,,,
2021-01-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,54,1,55,352,407,-1,26,6611,388,,,7406,63993,39413.0,,0.0,,,,,,,,
2021-01-07T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,57,1,58,376,434,27,33,6617,388,,,7439,64223,39503.0,,0.0,,,,,,,,
2021-01-08T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,54,1,55,370,425,-9,25,6651,388,,,7464,64477,39592.0,,0.0,,,,,,,,
2021-01-09T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,50,1,51,386,437,12,22,6661,388,,,7486,64752,39706.0,,0.0,,,,,,,,
2021-01-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,53,1,54,376,430,-7,19,6686,389,,,7505,64906,39760.0,,0.0,,,,,,,,
2021-01-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,52,1,53,389,442,12,27,6699,391,,,7532,65162,39852.0,,0.0,,,,,,,,
2021-01-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,49,1,50,382,432,-10,14,6722,392,,,7546,65492,40025.0,,0.0,,,,,,,,
2021-01-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,43,2,45,375,420,-12,19,6753,392,,,7565,65735,40123.0,,1.0,,,,,,,,
2021-01-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,43,2,45,367,412,-8,16,6777,392,,,7581,65958,40219.0,,0.0,,,,,,,,
2021-01-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,40,3,43,373,416,4,20,6793,392,,,7601,66212,40288.0,,2.0,,,7601.0,0.0,66152.0,60.0,ITC,ITC2
2021-01-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,44,4,48,365,413,-3,20,6815,393,,,7621,66406,40331.0,,1.0,,,7621.0,0.0,66282.0,124.0,ITC,ITC2
2021-01-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,41,3,44,371,415,2,18,6830,394,,,7639,66544,40383.0,,0.0,,,7639.0,0.0,66399.0,145.0,ITC,ITC2
2021-01-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,2,47,368,415,0,11,6840,395,,,7650,66690,40452.0,,0.0,,,7650.0,0.0,66538.0,152.0,ITC,ITC2
2021-01-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,46,2,48,350,398,-17,34,6888,398,,,7684,67065,40546.0,,0.0,,,7684.0,0.0,66837.0,228.0,ITC,ITC2
2021-01-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,46,2,48,330,378,-20,14,6921,399,,,7698,67435,40647.0,,0.0,,I dati del bollettino odierno risentono dei 19 casi di positività riferiti alla giornata di ieri non confermati da successivo test molecolare che sono pertanto da sottrarre al numero totale dei casi positivi,7698.0,0.0,67138.0,297.0,ITC,ITC2
2021-01-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,42,2,44,297,341,-37,17,6955,400,,,7696,67714,40709.0,,0.0,,"Facendo riferimento alla nota di ieri 20 gennaio, dal totale dei casi confermati di oggi sono stati decurtati i 19 casi non confermati comunicati ieri, come da indicazioni del Ministero della salute",7696.0,0.0,67379.0,335.0,ITC,ITC2
2021-01-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,40,2,42,289,331,-10,19,6984,400,,,7715,67890,40791.0,,0.0,,,7715.0,0.0,67539.0,351.0,ITC,ITC2
2021-01-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,43,2,45,282,327,-4,5,6993,400,,,7720,68148,40839.0,,0.0,,,7720.0,0.0,67704.0,444.0,ITC,ITC2
2021-01-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,2,47,256,303,-24,17,7033,401,,,7737,68359,40912.0,,0.0,,,7737.0,0.0,67907.0,452.0,ITC,ITC2
2021-01-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,3,48,259,307,4,8,7037,401,,,7745,68511,40983.0,,2.0,,,7745.0,0.0,68042.0,469.0,ITC,ITC2
2021-01-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,44,4,48,234,282,-25,2,7064,401,,,7747,68828,41086.0,,1.0,,,7747.0,0.0,68282.0,546.0,ITC,ITC2
2021-01-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,43,4,47,223,270,-12,17,7092,402,,,7764,69112,41176.0,,0.0,,,7764.0,0.0,68523.0,589.0,ITC,ITC2
2021-01-28T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,41,4,45,218,263,-7,8,7106,403,,,7772,69450,41273.0,,0.0,,,7772.0,0.0,68734.0,716.0,ITC,ITC2
2021-01-29T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,36,4,40,213,253,-10,8,7124,403,,,7780,69596,41328.0,,0.0,,,7780.0,0.0,68858.0,738.0,ITC,ITC2
2021-01-30T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,35,4,39,209,248,-5,1,7129,404,,,7781,69831,41402.0,,1.0,,,7781.0,0.0,68965.0,866.0,ITC,ITC2
2021-01-31T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,32,3,35,198,233,-15,16,7160,404,,,7797,70139,41505.0,,0.0,,,7797.0,0.0,69198.0,941.0,ITC,ITC2
2021-02-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,33,3,36,193,229,-4,3,7166,405,,,7800,70227,41528.0,,0.0,,,7800.0,0.0,69280.0,947.0,ITC,ITC2
2021-02-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,25,3,28,173,201,-28,4,7198,405,,,7804,70530,41648.0,,0.0,,,7804.0,0.0,69464.0,1066.0,ITC,ITC2
2021-02-03T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,29,3,32,157,189,-12,11,7220,406,,,7815,70882,41731.0,,0.0,,,7815.0,0.0,69748.0,1134.0,ITC,ITC2
2021-02-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,27,3,30,158,188,-1,11,7232,406,,,7826,71235,41815.0,,0.0,,,7826.0,0.0,69949.0,1286.0,ITC,ITC2
2021-02-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,25,3,28,151,179,-9,8,7248,407,,,7834,71446,41905.0,,0.0,,,7834.0,0.0,70097.0,1349.0,ITC,ITC2
2021-02-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,24,3,27,141,168,-11,8,7266,408,,,7842,71659,41965.0,,0.0,,,7842.0,0.0,70246.0,1413.0,ITC,ITC2
2021-02-07T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,24,3,27,135,162,-6,1,7272,409,,,7843,71822,42029.0,,0.0,,,7843.0,0.0,70385.0,1437.0,ITC,ITC2
2021-02-08T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,25,3,28,137,165,3,13,7281,410,,,7856,71962,42078.0,,0.0,,,7856.0,0.0,70510.0,1452.0,ITC,ITC2
2021-02-09T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,19,3,22,133,155,-10,14,7304,411,,,7870,72264,42169.0,,0.0,,,7870.0,0.0,70718.0,1546.0,ITC,ITC2
2021-02-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,3,18,129,147,-8,7,7319,411,,,7877,72509,42262.0,,0.0,,,7877.0,0.0,70920.0,1589.0,ITC,ITC2
2021-02-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,3,18,130,148,1,9,7327,411,,,7886,72818,42348.0,,0.0,,,7886.0,0.0,71138.0,1680.0,ITC,ITC2
2021-02-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,14,2,16,128,144,-4,9,7339,412,,,7895,73275,42436.0,,0.0,,,7895.0,0.0,71250.0,2025.0,ITC,ITC2
2021-02-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,126,141,-3,9,7351,412,,,7904,73538,42531.0,,0.0,,,7904.0,0.0,71401.0,2137.0,ITC,ITC2
2021-02-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,122,137,-4,5,7359,413,,,7909,73785,42639.0,,0.0,,,7909.0,0.0,71565.0,2220.0,ITC,ITC2
2021-02-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,2,12,126,138,1,9,7367,413,,,7918,73934,42663.0,,0.0,,,7918.0,0.0,71669.0,2265.0,ITC,ITC2
2021-02-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,8,2,10,116,126,-12,4,7383,413,,,7922,74226,42787.0,,0.0,,,7922.0,0.0,71857.0,2369.0,ITC,ITC2
2021-02-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,8,2,10,121,131,5,14,7392,413,,,7936,74548,42882.0,,0.0,,,7936.0,0.0,72101.0,2447.0,ITC,ITC2
2021-02-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,2,12,124,136,5,11,7398,413,,,7947,74831,42980.0,,0.0,,,7947.0,0.0,72352.0,2479.0,ITC,ITC2
2021-02-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,2,11,122,133,-3,8,7409,413,,,7955,75155,43154.0,,0.0,,,7955.0,0.0,72523.0,2632.0,ITC,ITC2
2021-02-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,8,1,9,125,134,1,4,7411,414,,,7959,75407,43273.0,,0.0,,,7959.0,0.0,72686.0,2721.0,ITC,ITC2
2021-02-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,6,1,7,126,133,-1,5,7417,414,,,7964,75666,43399.0,,0.0,,,7964.0,0.0,72885.0,2781.0,ITC,ITC2
2021-02-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,6,1,7,139,146,13,14,7418,414,,,7978,75772,43431.0,,0.0,,,7978.0,0.0,72972.0,2800.0,ITC,ITC2
2021-02-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,6,0,6,130,136,-10,4,7431,415,,,7982,76105,43569.0,,0.0,,,7982.0,0.0,73151.0,2954.0,ITC,ITC2
2021-02-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,1,10,136,146,10,14,7435,415,,,7996,76453,43686.0,,1.0,,,7996.0,0.0,73417.0,3036.0,ITC,ITC2
2021-02-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,1,11,131,142,-4,2,7441,415,,,7998,76738,43783.0,,0.0,,,7998.0,0.0,73623.0,3115.0,ITC,ITC2
2021-02-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,8,1,9,132,141,-1,13,7455,415,,,8011,77004,43899.0,,0.0,,,8011.0,0.0,73849.0,3155.0,ITC,ITC2
2021-02-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,2,11,133,144,3,10,7462,415,,,8021,77262,44049.0,,1.0,,,8021.0,0.0,73975.0,3287.0,ITC,ITC2
2021-02-28T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,2,12,162,174,30,33,7465,415,,,8054,77627,44232.0,,0.0,,,8054.0,0.0,74303.0,3324.0,ITC,ITC2
2021-03-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,14,2,16,152,168,-6,3,7474,415,,,8057,77765,44274.0,,0.0,,,8057.0,0.0,74426.0,3339.0,ITC,ITC2
2021-03-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,148,163,-5,6,7485,415,,,8063,78036,44361.0,,0.0,,,8063.0,0.0,74632.0,3404.0,ITC,ITC2
2021-03-03T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,2,14,152,166,3,9,7491,415,,,8072,78370,44525.0,,0.0,,,8072.0,0.0,74880.0,3490.0,ITC,ITC2
2021-03-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,153,168,2,11,7499,416,,,8083,78745,44623.0,,0.0,,,8083.0,0.0,75117.0,3628.0,ITC,ITC2
2021-03-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,2,12,159,171,3,15,7511,416,,,8098,79061,44685.0,,0.0,,,8098.0,0.0,75277.0,3784.0,ITC,ITC2
2021-03-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,2,12,161,173,2,16,7525,416,,,8114,79798,45020.0,,0.0,,,8114.0,0.0,75627.0,4171.0,ITC,ITC2
2021-03-07T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,2,11,166,177,4,7,7527,417,,,8121,80334,45301.0,,0.0,,,8121.0,0.0,75778.0,4556.0,ITC,ITC2
2021-03-08T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,2,11,190,201,24,30,7533,417,,,8151,80483,45355.0,,0.0,,,8151.0,0.0,75908.0,4575.0,ITC,ITC2
2021-03-09T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,9,2,11,184,195,-6,8,7547,417,,,8159,80938,45538.0,,0.0,,,8159.0,0.0,76120.0,4818.0,ITC,ITC2
2021-03-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,2,14,194,208,13,20,7554,417,,,8179,81547,45831.0,,0.0,,,8179.0,0.0,76398.0,5149.0,ITC,ITC2
2021-03-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,2,14,216,230,22,33,7565,417,,,8212,82090,46037.0,,0.0,,,8212.0,0.0,76641.0,5449.0,ITC,ITC2
2021-03-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,2,14,233,247,17,28,7576,417,,,8240,82395,46155.0,,0.0,,,8240.0,0.0,76776.0,5619.0,ITC,ITC2
2021-03-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,2,17,255,272,25,31,7582,417,,,8271,83088,46415.0,,0.0,,,8271.0,0.0,76952.0,6136.0,ITC,ITC2
2021-03-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,14,2,16,286,302,30,34,7586,417,,,8305,83510,46596.0,,0.0,,,8305.0,0.0,77156.0,6354.0,ITC,ITC2
2021-03-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,3,18,315,333,31,36,7591,417,,,8341,83660,46651.0,,1.0,,,8341.0,0.0,77295.0,6365.0,ITC,ITC2
2021-03-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,14,3,17,328,345,12,24,7602,418,,,8365,84393,46940.0,,0.0,,,8365.0,0.0,77496.0,6897.0,ITC,ITC2
2021-03-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,2,17,352,369,24,49,7626,419,,,8414,85295,47398.0,,0.0,,,8414.0,0.0,77842.0,7453.0,ITC,ITC2
2021-03-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,2,24,374,398,29,37,7634,419,,,8451,85831,47591.0,"Si precisa che dei 20 casi confermarti da test antigenico odierni, 9 appartengono alla giornata di ieri",0.0,,,8431.0,20.0,78081.0,7750.0,ITC,ITC2
2021-03-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,24,2,26,427,453,55,63,7642,419,,,8514,86323,47805.0,,0.0,,,8480.0,34.0,78313.0,8010.0,ITC,ITC2
2021-03-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,25,2,27,476,503,50,61,7653,419,,,8575,87061,48137.0,,0.0,,,8529.0,46.0,78515.0,8546.0,ITC,ITC2
2021-03-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,2,24,506,530,27,28,7654,419,,,8603,87670,48377.0,,0.0,,,8549.0,54.0,78720.0,8950.0,ITC,ITC2
2021-03-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,2,25,540,565,35,52,7671,419,,,8655,87957,48508.0,,0.0,,,8596.0,59.0,78889.0,9068.0,ITC,ITC2
2021-03-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,26,3,29,540,569,4,30,7697,419,,,8685,88888,48912.0,,2.0,,,8606.0,79.0,79098.0,9790.0,ITC,ITC2
2021-03-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,27,3,30,597,627,58,70,7709,419,,,8755,89684,49238.0,,0.0,,,8665.0,90.0,79433.0,10251.0,ITC,ITC2
2021-03-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,28,5,33,616,649,22,61,7748,419,,,8816,90571,49532.0,,2.0,,,8711.0,105.0,79698.0,10873.0,ITC,ITC2
2021-03-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,24,7,31,659,690,41,57,7763,420,,,8873,91388,49847.0,,2.0,,,8742.0,131.0,79901.0,11487.0,ITC,ITC2
2021-03-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,32,8,40,751,791,101,125,7787,420,,,8998,92060,50137.0,,1.0,,,8847.0,151.0,80217.0,11843.0,ITC,ITC2
2021-03-28T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,37,8,45,775,820,29,77,7835,420,,,9075,92746,50419.0,,0.0,,,8911.0,164.0,80516.0,12230.0,ITC,ITC2
2021-03-29T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,38,9,47,795,842,22,27,7839,421,,,9102,92907,50480.0,,1.0,,,8934.0,168.0,80609.0,12298.0,ITC,ITC2
2021-03-30T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,8,53,849,902,60,76,7910,424,,,9236,94244,51040.0,"Si comunica che, a seguito dell’analisi storica dei dati relativi alla pandemia Covid-19, sono state rilevate alcune incongruenze numeriche con i dati trasmessi al Ministero della Salute nel corso dell’anno 2020. A seguito di ciò è stato effettuato un riconteggio dei casi da cui sono emersi 55 casi guariti e 3 decessi non ancora comunicati. Al fine di sanare questa situazione nei dati odierni è quindi necessario incrementare il numero dei guariti e dei decessi rispettivamente di 55 e 3 unità portando così il numero totale dei casi a 9236. Questo implica che la differenza con i casi comunicati ieri segna un incremento di 134 unità. Considerato però che 58 casi sono riferiti all’anno precedente i casi reali rilevati nelle ultime 24 ore sono 76 e non è presente nessun decesso nelle 24 ore.",0.0,,,9048.0,188.0,80933.0,13311.0,ITC,ITC2
2021-03-31T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,49,8,57,845,902,0,62,7971,425,,,9298,95322,51514.0,"Si precisa che il riallineamento dei dati comunicato nella giornata di ieri riguarda esclusivamente il flusso aggregato del Ministero della Salute e colma lo squilibrio rispetto ai dati inseriti nel portale di Sorveglianza integrata casi di Coronavirus Covid-19 ISS, che erano già completi e correttamente comunicati",1.0,,,9100.0,198.0,81244.0,14078.0,ITC,ITC2
2021-04-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,49,9,58,871,929,27,52,7996,425,,,9350,96248,51980.0,,1.0,,,9136.0,214.0,81503.0,14745.0,ITC,ITC2
2021-04-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,56,10,66,932,998,69,115,8041,426,,,9465,97294,52455.0,,2.0,,,9235.0,230.0,81855.0,15439.0,ITC,ITC2
2021-04-03T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,55,12,67,978,1045,47,79,8072,427,,,9544,98181,52855.0,,2.0,,,9303.0,241.0,82154.0,16027.0,ITC,ITC2
2021-04-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,52,13,65,1041,1106,61,102,8112,428,,,9646,98611,53139.0,,2.0,,,9378.0,268.0,82154.0,16457.0,ITC,ITC2
2021-04-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,52,14,66,1107,1173,67,75,8120,428,,,9721,99147,53228.0,,1.0,,,9445.0,276.0,82618.0,16529.0,ITC,ITC2
