data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2792,286,3078,74298,77376,-379,1282,106646,4378,,,188400,2939085,2155766.0,,13.0,,,188280.0,120.0,2905757.0,33328.0,ITI,ITI4
2021-01-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2766,296,3062,74448,77510,134,1243,107734,4399,,,189643,2962528,2165251.0,,16.0,,,189474.0,169.0,2916861.0,45667.0,ITI,ITI4
2021-01-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2885,315,3200,74145,77345,-165,872,108755,4415,,,190515,2977732,2172390.0,,20.0,,,190329.0,186.0,2926774.0,50958.0,ITI,ITI4
2021-01-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2768,305,3073,72163,75236,-2109,1100,111905,4474,,,191615,3014033,2187526.0,,12.0,,,191335.0,280.0,2939578.0,74455.0,ITI,ITI4
2021-01-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2735,288,3023,70166,73189,-2047,1281,115172,4535,,,192896,3043028,2203834.0,,13.0,,,192492.0,404.0,2952104.0,90924.0,ITI,ITI4
2021-01-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2653,280,2933,69752,72685,-504,1303,116943,4571,,,194199,3069436,2220150.0,,11.0,,,193666.0,533.0,2964583.0,104853.0,ITI,ITI4
2021-01-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2673,289,2962,68484,71446,-1239,1141,119270,4624,,,195340,3096428,2236554.0,,21.0,,,194699.0,641.0,2977019.0,119409.0,ITI,ITI4
2021-01-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2576,283,2859,67407,70266,-1180,1297,121705,4666,,,196637,3127016,2252794.0,,24.0,,,195968.0,669.0,2989623.0,137393.0,ITI,ITI4
2021-01-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2544,286,2830,66555,69385,-881,1056,123626,4682,,,197693,3151772,2265463.0,,13.0,,,197013.0,680.0,3001508.0,150264.0,ITI,ITI4
2021-01-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2560,287,2847,64814,67661,-1724,874,126184,4722,,,198567,3172399,2276268.0,,14.0,,,197814.0,753.0,3009932.0,162467.0,ITI,ITI4
2021-01-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2544,283,2827,63305,66132,-1529,1039,128709,4765,,,199606,3201852,2293073.0,,17.0,,,198833.0,773.0,3019862.0,181990.0,ITI,ITI4
2021-01-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2508,283,2791,62112,64903,-1229,1338,131214,4827,,,200944,3230142,2308819.0,,10.0,,,200076.0,868.0,3032322.0,197820.0,ITI,ITI4
2021-01-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2458,289,2747,61895,64642,-261,1263,132695,4870,,,202207,3261068,2328322.0,,13.0,,,201305.0,902.0,3045753.0,215315.0,ITI,ITI4
2021-01-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2438,289,2727,61510,64237,-405,1160,134212,4918,,,203367,3288432,2345323.0,,21.0,,,202391.0,976.0,3058324.0,230108.0,ITI,ITI4
2021-01-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2407,282,2689,61106,63795,-442,1138,135765,4945,,,204505,3318818,2364920.0,,15.0,,,203503.0,1002.0,3071318.0,247500.0,ITI,ITI4
2021-01-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2388,284,2672,60529,63201,-594,943,137263,4984,,,205448,3342016,2380303.0,,12.0,,,204437.0,1011.0,3080687.0,261329.0,ITI,ITI4
2021-02-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2373,288,2661,58829,61490,-1711,717,139653,5022,,,206165,3355115,2387784.0,,21.0,,,205148.0,1017.0,3089069.0,266046.0,ITI,ITI4
2021-02-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2336,289,2625,58148,60773,-717,842,141160,5074,,,207007,3378181,2402138.0,,22.0,,,205886.0,1121.0,3099363.0,278818.0,ITI,ITI4
2021-02-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2350,279,2629,57140,59769,-1004,1164,143279,5123,,,208171,3405739,2420258.0,,21.0,,,206978.0,1193.0,3111030.0,294709.0,ITI,ITI4
2021-02-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2308,273,2581,55445,58026,-1743,1174,146154,5165,,,209345,3440379,2444101.0,,10.0,,,208109.0,1236.0,3123988.0,316391.0,ITI,ITI4
2021-02-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2264,272,2536,54285,56821,-1205,1141,148464,5201,,,210486,3470340,2465620.0,,14.0,,,209210.0,1276.0,3135506.0,334834.0,ITI,ITI4
2021-02-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2273,270,2543,53900,56443,-378,1014,149818,5239,,,211500,3498179,2485629.0,,16.0,,,210137.0,1363.0,3146270.0,351909.0,ITI,ITI4
2021-02-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2232,264,2496,50862,53358,-3085,920,153803,5259,,,212420,3520345,2500220.0,,13.0,,,211041.0,1379.0,3155379.0,364966.0,ITI,ITI4
2021-02-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2248,272,2520,47030,49550,-3808,782,158361,5291,,,213202,3534649,2506811.0,,12.0,,,211812.0,1390.0,3163773.0,370876.0,ITI,ITI4
2021-02-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2257,268,2525,44521,47046,-2504,847,161679,5324,,,214049,3564258,2526336.0,,10.0,,,212578.0,1471.0,3173904.0,390354.0,ITI,ITI4
2021-02-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2233,260,2493,42341,44834,-2212,1027,164867,5375,,,215076,3592299,2544252.0,,15.0,,,213550.0,1526.0,3186117.0,406182.0,ITI,ITI4
2021-02-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2160,257,2417,40727,43144,-1690,1271,167797,5406,,,216347,3622508,2563273.0,,16.0,,,214780.0,1567.0,3198822.0,423686.0,ITI,ITI4
2021-02-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2140,256,2396,38997,41393,-1751,1089,170603,5440,,,217436,3652138,2580736.0,,13.0,,,215792.0,1644.0,3210250.0,441888.0,ITI,ITI4
2021-02-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2121,256,2377,38245,40622,-771,1060,172413,5461,,,218496,3682326,2597972.0,,18.0,,,216833.0,1663.0,3222642.0,459684.0,ITI,ITI4
2021-02-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2092,259,2351,37238,39589,-1033,809,174244,5472,,,219305,3705417,2613208.0,,18.0,,,217633.0,1672.0,3232060.0,473357.0,ITI,ITI4
2021-02-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2090,254,2344,36086,38430,-1159,760,176129,5506,,,220065,3721071,2621112.0,,12.0,,,218342.0,1723.0,3243557.0,477514.0,ITI,ITI4
2021-02-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2065,253,2318,34943,37261,-1169,894,178160,5538,,,220959,3752570,2640182.0,,12.0,,,219182.0,1777.0,3254104.0,498466.0,ITI,ITI4
2021-02-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2044,239,2283,34324,36607,-654,871,179630,5593,,,221830,3781008,2656049.0,,14.0,,,219987.0,1843.0,3266279.0,514729.0,ITI,ITI4
2021-02-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1945,232,2177,33461,35638,-969,1025,181583,5634,,,222855,3810949,2673149.0,,16.0,,,220954.0,1901.0,3278037.0,532912.0,ITI,ITI4
2021-02-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1925,231,2156,33452,35608,-30,990,182565,5672,,,223845,3839816,2689445.0,,15.0,,,221871.0,1974.0,3290121.0,549695.0,ITI,ITI4
2021-02-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1883,228,2111,33335,35446,-162,921,183616,5704,,,224766,3871085,2707237.0,,9.0,,,222750.0,2016.0,3302407.0,568678.0,ITI,ITI4
2021-02-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1859,234,2093,33346,35439,-7,1048,184656,5719,,,225814,3895727,2721141.0,,12.0,,,223773.0,2041.0,3312294.0,583433.0,ITI,ITI4
2021-02-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1861,233,2094,33116,35210,-229,854,185715,5743,,,226668,3910343,2729147.0,,14.0,,,224571.0,2097.0,3320527.0,589816.0,ITI,ITI4
2021-02-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1850,229,2079,32848,34927,-283,889,186854,5776,,,227557,3941971,2749305.0,,14.0,,,225395.0,2162.0,3330773.0,611198.0,ITI,ITI4
2021-02-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1827,227,2054,32826,34880,-47,1188,188051,5814,,,228745,3978005,2769399.0,,9.0,,,226489.0,2256.0,3345790.0,632215.0,ITI,ITI4
2021-02-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1807,227,2034,32961,34995,115,1256,189174,5832,,,230001,4014576,2776834.0,,14.0,,,227660.0,2341.0,3360777.0,653799.0,ITI,ITI4
2021-02-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1830,217,2047,33386,35433,438,1539,190256,5851,,,231540,4049291,2795020.0,,12.0,,,229129.0,2411.0,3375500.0,673791.0,ITI,ITI4
2021-02-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1814,216,2030,33634,35664,231,1347,191352,5871,,,232887,4081562,2814175.0,,6.0,,,230443.0,2444.0,3386799.0,694763.0,ITI,ITI4
2021-02-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1767,213,1980,33821,35801,137,1341,192544,5883,,,234228,4116403,2833843.0,,6.0,,,231757.0,2471.0,3402020.0,714383.0,ITI,ITI4
2021-03-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1840,223,2063,33660,35723,-78,1044,193638,5911,,,235272,4132010,2844511.0,,16.0,,,232707.0,2565.0,3411172.0,720838.0,ITI,ITI4
2021-03-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1831,226,2057,33738,35795,72,1188,194725,5940,,,236460,4169881,2866352.0,,16.0,,,233851.0,2609.0,3422651.0,747230.0,ITI,ITI4
2021-03-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1828,237,2065,33724,35789,-6,1520,196216,5975,,,237980,4207454,2886524.0,,20.0,,,235293.0,2687.0,3437283.0,770171.0,ITI,ITI4
2021-03-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1860,241,2101,33942,36043,254,1702,197642,5997,,,239682,4241179,2906083.0,,16.0,,,236912.0,2770.0,3450644.0,790535.0,ITI,ITI4
2021-03-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1872,248,2120,34442,36562,519,1525,198629,6016,,,241207,4279701,2927642.0,,22.0,,,238317.0,2890.0,3466796.0,812905.0,ITI,ITI4
2021-03-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1896,242,2138,35031,37169,607,1563,199572,6029,,,242770,4318699,2951382.0,,7.0,,,239780.0,2990.0,3480794.0,837905.0,ITI,ITI4
2021-03-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1951,240,2191,35421,37612,443,1399,200515,6042,,,244169,4349476,2971122.0,,12.0,,,241145.0,3024.0,3492577.0,856899.0,ITI,ITI4
2021-03-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2022,253,2275,35651,37926,314,1175,201354,6064,,,245344,4368011,2979623.0,,22.0,,,242273.0,3071.0,3504220.0,863791.0,ITI,ITI4
2021-03-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2049,261,2310,36267,38577,651,1431,202106,6092,,,246775,4408743,2999629.0,,16.0,,,243597.0,3178.0,3518535.0,890208.0,ITI,ITI4
2021-03-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2076,267,2343,36533,38876,299,1654,203439,6114,,,248429,4447144,3022111.0,,17.0,,,245105.0,3324.0,3534472.0,912672.0,ITI,ITI4
2021-03-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2088,258,2346,36992,39338,462,1800,204761,6130,,,250229,4486486,3045212.0,,22.0,,,246725.0,3504.0,3551293.0,935193.0,ITI,ITI4
2021-03-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2128,270,2398,37916,40314,976,1757,205518,6154,,,251986,4524961,3067214.0,,22.0,,,248387.0,3599.0,3566105.0,958856.0,ITI,ITI4
2021-03-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2172,278,2450,39055,41505,1191,1998,206306,6173,,,253984,4567128,3090317.0,,20.0,,,250328.0,3656.0,3583258.0,983870.0,ITI,ITI4
2021-03-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2214,279,2493,40094,42587,1082,1812,207026,6183,,,255796,4605971,3111867.0,,15.0,,,252126.0,3670.0,3599425.0,1006546.0,ITI,ITI4
2021-03-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2297,293,2590,40849,43439,852,1536,207690,6203,,,257332,4624111,3121821.0,,26.0,,,253562.0,3770.0,3611336.0,1012775.0,ITI,ITI4
2021-03-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2399,294,2693,41601,44294,855,1497,208300,6235,,,258829,4663006,3143184.0,,18.0,,,254995.0,3834.0,3625350.0,1037656.0,ITI,ITI4
2021-03-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2408,296,2704,41575,44279,-15,1728,210023,6255,,,260557,4702106,3165435.0,,26.0,,,256479.0,4078.0,3642655.0,1059451.0,ITI,ITI4
2021-03-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2422,299,2721,42198,44919,640,1963,211323,6278,,,262520,4738397,3187092.0,,20.0,,,258301.0,4219.0,3658272.0,1080125.0,ITI,ITI4
2021-03-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2439,308,2747,43248,45995,1076,2188,212397,6316,,,264708,4774934,3207408.0,,15.0,,,260361.0,4347.0,3674189.0,1100745.0,ITI,ITI4
2021-03-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2484,309,2793,44261,47054,1059,1821,213135,6340,,,266529,4812353,3228571.0,,29.0,,,262109.0,4420.0,3691647.0,1120706.0,ITI,ITI4
2021-03-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2583,321,2904,44786,47690,636,1793,214277,6355,,,268322,4843609,3246734.0,,31.0,,,263875.0,4447.0,3706441.0,1137168.0,ITI,ITI4
2021-03-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2678,341,3019,45483,48502,812,1407,214853,6374,,,269729,4858403,3255283.0,,28.0,,,265205.0,4524.0,3715745.0,1142658.0,ITI,ITI4
2021-03-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2683,346,3029,45797,48826,324,1491,215994,6400,,,271220,4893244,3272480.0,,29.0,,,266518.0,4702.0,3729795.0,1163449.0,ITI,ITI4
2021-03-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2724,350,3074,45717,48791,-35,1709,217708,6430,,,272929,4930415,3293442.0,,26.0,,,268106.0,4823.0,3747166.0,1183249.0,ITI,ITI4
2021-03-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2763,355,3118,45943,49061,270,2055,219460,6463,,,274984,4968957,3314976.0,,17.0,,,270044.0,4940.0,3764048.0,1204909.0,ITI,ITI4
2021-03-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2792,360,3152,46067,49219,158,2006,221271,6500,,,276990,5004575,3336402.0,,28.0,,,271944.0,5046.0,3780635.0,1223940.0,ITI,ITI4
2021-03-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2872,364,3236,47055,50291,1072,1825,222009,6515,,,278815,5038994,3355878.0,,28.0,,,273641.0,5174.0,3795758.0,1243236.0,ITI,ITI4
2021-03-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2881,370,3251,48185,51436,1145,1836,222686,6529,,,280651,5069809,3372654.0,,21.0,,,275431.0,5220.0,3810722.0,1259087.0,ITI,ITI4
2021-03-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3013,380,3393,47840,51233,-203,1403,224247,6574,,,282054,5084630,3382522.0,,25.0,,,276772.0,5282.0,3820798.0,1263832.0,ITI,ITI4
2021-03-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3029,379,3408,47690,51098,-135,1593,225943,6606,,,283647,5122508,3402679.0,,18.0,,,278193.0,5454.0,3835483.0,1287025.0,ITI,ITI4
2021-03-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3044,371,3415,47636,51051,-47,1800,227752,6644,,,285447,5156986,3421823.0,,26.0,,,279899.0,5548.0,3851905.0,1305081.0,ITI,ITI4
2021-04-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3044,362,3406,47642,51048,-3,1838,229560,6677,,,287285,5194646,3441009.0,,21.0,,,281658.0,5627.0,3869036.0,1325610.0,ITI,ITI4
2021-04-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3068,376,3444,47697,51141,93,1918,231342,6720,,,289203,5229538,3459173.0,,24.0,,,283457.0,5746.0,3884447.0,1345091.0,ITI,ITI4
2021-04-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3077,392,3469,48483,51952,811,1631,232135,6747,,,290834,5269077,3480326.0,,33.0,,,285051.0,5783.0,3900598.0,1368479.0,ITI,ITI4
2021-04-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3071,391,3462,49185,52647,695,1523,232937,6773,,,292357,5306915,3499855.0,,34.0,,,286468.0,5889.0,3916094.0,1390821.0,ITI,ITI4
2021-04-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3095,396,3491,49737,53228,581,1419,233743,6805,,,293776,5318382,3505692.0,,16.0,,,287866.0,5910.0,3925601.0,1392781.0,ITI,ITI4
2021-04-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3240,396,3636,49942,53578,350,1120,234470,6848,,,294896,5330821,3511129.0,,19.0,,,288939.0,5957.0,3933251.0,1397570.0,ITI,ITI4
2021-04-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3265,382,3647,49164,52811,-767,1081,236271,6895,,,295977,5368195,3531572.0,,21.0,,,289942.0,6035.0,3946890.0,1421305.0,ITI,ITI4
2021-04-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3228,382,3610,48570,52180,-631,1240,238105,6932,,,297217,5406870,3552678.0,,20.0,,,291103.0,6114.0,3964210.0,1442660.0,ITI,ITI4
2021-04-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3173,368,3541,48400,51941,-239,1363,239660,6979,,,298580,5444501,3572422.0,,22.0,,,292384.0,6196.0,3982784.0,1461717.0,ITI,ITI4
2021-04-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3118,386,3504,48885,52389,448,1463,240640,7014,,,300043,5481593,3592066.0,,30.0,,,293825.0,6218.0,4001064.0,1480529.0,ITI,ITI4
2021-04-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3067,393,3460,48600,52060,-329,1675,242625,7033,,,301718,5514054,3611710.0,,23.0,,,295484.0,6234.0,4016920.0,1497134.0,ITI,ITI4
2021-04-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3050,396,3446,48622,52068,8,1057,243637,7070,,,302775,5528991,3619055.0,,21.0,,,296492.0,6283.0,4026076.0,1502915.0,ITI,ITI4
2021-04-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3064,392,3456,48716,52172,104,1164,244661,7106,,,303939,5563688,3636734.0,,24.0,,,297534.0,6405.0,4039874.0,1523814.0,ITI,ITI4
2021-04-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2977,398,3375,47857,51232,-940,1230,246782,7155,,,305169,5602655,3656965.0,,31.0,,,298669.0,6500.0,4058272.0,1544383.0,ITI,ITI4
2021-04-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2933,387,3320,47311,50631,-601,1330,248667,7201,,,306499,5636530,3676004.0,,13.0,,,299956.0,6543.0,4074712.0,1561818.0,ITI,ITI4
2021-04-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2859,382,3241,47772,51013,382,1474,249720,7240,,,307973,5674208,3694828.0,,19.0,,,301357.0,6616.0,4092384.0,1581824.0,ITI,ITI4
2021-04-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2771,385,3156,47672,50828,-185,1378,251258,7265,,,309351,5707970,3713214.0,,19.0,,,302706.0,6645.0,4108070.0,1599900.0,ITI,ITI4
2021-04-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2705,372,3077,47713,50790,-38,1127,252398,7290,,,310478,5735637,3727894.0,,11.0,,,303808.0,6670.0,4120555.0,1615082.0,ITI,ITI4
2021-04-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2753,370,3123,47335,50458,-332,950,253642,7328,,,311428,5749681,3735020.0,,15.0,,,304719.0,6709.0,4129250.0,1620431.0,ITI,ITI4
2021-04-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2782,353,3135,46041,49176,-1282,926,255816,7362,,,312354,5784737,3754021.0,,13.0,,,305545.0,6809.0,4142584.0,1642153.0,ITI,ITI4
2021-04-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2657,334,2991,44755,47746,-1430,1161,258355,7414,,,313515,5818302,3772310.0,,9.0,,,306621.0,6894.0,4159196.0,1659106.0,ITI,ITI4
2021-04-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2578,338,2916,44947,47863,117,1311,259518,7445,,,314826,5852812,3791199.0,,17.0,,,307877.0,6949.0,4176538.0,1676274.0,ITI,ITI4
2021-04-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2504,332,2836,43966,46802,-1061,1221,261777,7468,,,316047,5887505,3808405.0,,14.0,,,309039.0,7008.0,4192839.0,1694666.0,ITI,ITI4
2021-04-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2430,331,2761,44069,46830,28,1266,262992,7491,,,317313,5922686,3827060.0,,23.0,,,310248.0,7065.0,4207909.0,1714777.0,ITI,ITI4
2021-04-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2415,330,2745,44092,46837,7,1185,264151,7510,,,318498,5953261,3842895.0,,14.0,,,311421.0,7077.0,4221486.0,1731775.0,ITI,ITI4
2021-04-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2411,331,2742,43881,46623,-214,964,265285,7554,,,319462,5970097,3850736.0,,13.0,,,312364.0,7098.0,4232694.0,1737403.0,ITI,ITI4
2021-04-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2369,317,2686,43492,46178,-445,939,266635,7588,,,320401,6009842,3869095.0,,16.0,,,313139.0,7262.0,4248435.0,1761407.0,ITI,ITI4
2021-04-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2295,307,2602,43043,45645,-533,1078,268214,7620,,,321479,6046535,3887489.0,,8.0,,,314145.0,7334.0,4266089.0,1780446.0,ITI,ITI4
2021-04-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2245,291,2536,42826,45362,-283,1124,269594,7647,,,322603,6083585,3908381.0,,4.0,,,315219.0,7384.0,4283157.0,1800428.0,ITI,ITI4
2021-04-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2182,284,2466,42230,44696,-666,1151,271385,7673,,,323754,6122534,3926563.0,,13.0,,,316267.0,7487.0,4300622.0,1821912.0,ITI,ITI4
2021-05-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2145,276,2421,40874,43295,-1401,1069,273842,7686,,,324823,6166300,3945249.0,,15.0,,,317298.0,7525.0,4317917.0,1848383.0,ITI,ITI4
2021-05-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2160,269,2429,40784,43213,-82,986,274897,7699,,,325809,6182041,3953602.0,,8.0,,,318272.0,7537.0,4328031.0,1854010.0,ITI,ITI4
2021-05-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2183,275,2458,40299,42757,-456,661,275992,7721,,,326470,6199409,3960355.0,,23.0,,,318871.0,7599.0,4338809.0,1860600.0,ITI,ITI4
2021-05-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2185,271,2456,38823,41279,-1478,803,278237,7757,,,327273,6239775,3977723.0,,15.0,,,319612.0,7661.0,4354247.0,1885528.0,ITI,ITI4
2021-05-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2055,265,2320,37878,40198,-1081,838,280117,7796,,,328111,6275995,3997677.0,,20.0,,,320385.0,7726.0,4371501.0,1904494.0,ITI,ITI4
2021-05-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2007,265,2272,36519,38791,-1407,1007,282492,7835,,,329118,6313769,4017126.0,,10.0,,,321349.0,7769.0,4390987.0,1922782.0,ITI,ITI4
2021-05-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1943,273,2216,36344,38560,-231,1063,283769,7852,,,330181,6350326,4034696.0,,16.0,,,322392.0,7789.0,4406752.0,1943574.0,ITI,ITI4
2021-05-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1868,273,2141,36049,38190,-370,999,285123,7867,,,331180,6390229,4053209.0,,13.0,,,323354.0,7826.0,4422902.0,1967327.0,ITI,ITI4
2021-05-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1832,266,2098,35570,37668,-522,788,286423,7877,,,331968,6418729,4068417.0,,6.0,,,324128.0,7840.0,4435137.0,1983592.0,ITI,ITI4
2021-05-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1863,270,2133,34735,36868,-800,680,287886,7894,,,332648,6434303,4075333.0,,15.0,,,324751.0,7897.0,4446187.0,1988116.0,ITI,ITI4
2021-05-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1818,255,2073,34160,36233,-635,635,289116,7934,,,333283,6468899,4090708.0,,11.0,,,325302.0,7981.0,4459488.0,2009411.0,ITI,ITI4
2021-05-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1732,244,1976,33599,35575,-658,633,290385,7956,,,333916,6500219,4105951.0,,11.0,,,325912.0,8004.0,4474499.0,2025720.0,ITI,ITI4
2021-05-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1589,233,1822,33323,35145,-430,654,291448,7977,,,334570,6531273,4121583.0,,7.0,,,326546.0,8024.0,4489243.0,2042030.0,ITI,ITI4
2021-05-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1599,231,1830,32911,34741,-404,706,292548,7987,,,335276,6563398,4137191.0,,13.0,,,327194.0,8082.0,4505225.0,2058173.0,ITI,ITI4
2021-05-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1591,233,1824,32043,33867,-874,621,294038,7992,,,335897,6594948,4153128.0,,9.0,,,327805.0,8092.0,4519364.0,2075584.0,ITI,ITI4
